iNaturalist taxon name,iNaturalist taxon ID,Taxon name,Author,Kingdom,Phylum,Subphylum,Superclass,Class,Subclass,Superorder,Order,Suborder,Infraorder,Superfamily,Family,Subfamily,Tribe,Genus,Species,observationId,Latitude,Longitude,Collection,Catalogue Number,Date observed,Place name,Recorded by
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:1535,,,PMLS,,1995-02-24,Alcala Point,Charlie Gibbs
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:1724,,,PMLS,,1995-02-25,Alcala Point,Charlie Gibbs
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:1815,,,PMLS,,1995-02-25,Spanish Hills Store,Charlie Gibbs
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:1895,,,PMLS,,1995-02-26,wreck of the Point Grey,Charlie Gibbs
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:1967,,,PMLS,,1995-02-26,Virago Point,Charlie Gibbs
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:2254,,,PMLS,,1996-02-25,Baines Bay,Charlie Gibbs
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:2353,,,PMLS,,1996-05-29,Spanish Hills Store,Charlie Gibbs
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:2630,,,PMLS,,1996-09-29,Alcala Point,Charlie Gibbs
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:2721,,,PMLS,,1996-09-29,"Retreat Cove, north of",Charlie Gibbs
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:2962,,,PMLS,,1999-07-31,Mathews Point,Charlie Gibbs
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:3473,,,PMLS,,2006-06-23,Spanish Hills Store,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:5112,,,PMLS,,2007-10-21,Spanish Hills Store,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:5438,,,PMLS,,2007-12-15,Spanish Hills Store,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:5537,,,PMLS,,2007-12-15,Dionisio Reef,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:5615,,,PMLS,,2007-12-29,Rolling Ridge,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:5709,,,PMLS,,2008-02-03,Spanish Hills Store,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:5806,,,PMLS,,2008-02-16,Dionisio Reef,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:7073,,,PMLS,,2008-05-30,Spanish Hills Store,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:7189,,,PMLS,,2008-06-14,Spanish Hills Store,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:7348,,,PMLS,,2008-06-21,Dionisio Reef,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:7472,,,PMLS,,2008-06-21,Spanish Hills Store,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:7680,,,PMLS,,2008-07-19,Dionisio Reef,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:8075,,,PMLS,,2008-10-05,Spanish Hills Store,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:9479,,,PMLS,,2009-01-04,Spanish Hills Store,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:9587,,,PMLS,,2009-01-30,Outer Dionisio Reef,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:10046,,,PMLS,,2009-03-07,Spanish Hills Store,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:10299,,,PMLS,,2009-03-19,Dionisio Reef,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:11773,,,PMLS,,2009-08-02,Spanish Hills Store,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:11851,,,PMLS,,2009-08-02,Dionisio Reef,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:13016,,,PMLS,,2010-05-30,Spanish Hills wall,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:13105,,,PMLS,,2010-05-30,Dionisio Reef,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:13235,,,PMLS,,2010-07-17,Spanish Hills Store,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:13347,,,PMLS,,2010-07-17,Race Point,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:13444,,,PMLS,,2010-07-18,Dionisio Reef,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:13740,,,PMLS,,2010-11-11,Alcala Point Reefs,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:14087,,,PMLS,,2011-02-19,Dionisio Reef,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:14149,,,PMLS,,2011-02-20,Spanish Hills wall,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:14228,,,PMLS,,2011-02-26,wreck of the Point Grey,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:15996,,,PMLS,,2013-05-17,Madrona Lodge,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:16101,,,PMLS,,2013-10-10,Spanish Hills wall,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:16718,,,PMLS,,2015-01-01,Virago Point,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:iNat:2854905,,,iNaturalist,,2015-05-16,,Peter
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:16771,,,PMLS,,2015-06-30,Spanish Hills wall,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:18093,,,PMLS,,2017-08-22,Dionisio Reef,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:18215,,,PMLS,,2018-06-19,Virago Point,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:341,,,PMLS,,1985-07-29,Virago Point,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:825,,,PMLS,,1994-02-26,Alcala Point,Charlie Gibbs
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:1070,,,PMLS,,1994-09-10,Mary Anne Point,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:1897,,,PMLS,,1995-02-26,wreck of the Point Grey,Charlie Gibbs
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:1971,,,PMLS,,1995-02-26,Virago Point,Charlie Gibbs
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:2056,,,PMLS,,1996-02-24,wreck of the Point Grey,Charlie Gibbs
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:2539,,,PMLS,,1996-09-28,"Bodega, off Bodega Ridge",Charlie Gibbs
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:2718,,,PMLS,,1996-09-29,"Retreat Cove, north of",Charlie Gibbs
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:2965,,,PMLS,,1999-07-31,Mathews Point,Charlie Gibbs
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:3085,,,PMLS,,1999-10-02,"Retreat Cove, west of",Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:3278,,,PMLS,,2005-12-10,Virago Point,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:3615,,,PMLS,,2006-06-30,Lighthouse Bay,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:4674,,,PMLS,,2007-08-20,Spanish Hills Store,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:4804,,,PMLS,,2007-09-29,Race Point,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:4917,,,PMLS,,2007-10-14,Spanish Hills Store,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:5115,,,PMLS,,2007-10-21,Spanish Hills Store,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:5258,,,PMLS,,2007-10-21,Race Point,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:5439,,,PMLS,,2007-12-15,Spanish Hills Store,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:5538,,,PMLS,,2007-12-15,Dionisio Reef,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:5619,,,PMLS,,2007-12-29,Rolling Ridge,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:6033,,,PMLS,,2008-02-17,Race Point,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:6530,,,PMLS,,2008-03-07,Race Point,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:6808,,,PMLS,,2008-04-27,Mathews Point,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:6934,,,PMLS,,2008-04-27,Walker Rock,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:7192,,,PMLS,,2008-06-14,Spanish Hills Store,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:7476,,,PMLS,,2008-06-21,Spanish Hills Store,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:7761,,,PMLS,,2008-08-23,Spanish Hills Store,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:7872,,,PMLS,,2008-08-29,Race Point,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:8724,,,PMLS,,2008-10-10,Spanish Hills Store,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:8891,,,PMLS,,2008-11-12,Mathews Point,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:8967,,,PMLS,,2008-11-13,Mathews Point,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:9482,,,PMLS,,2009-01-04,Spanish Hills Store,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:9707,,,PMLS,,2009-02-08,Outer Dionisio Reef,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:10148,,,PMLS,,2009-03-07,Dionisio Reef,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:10372,,,PMLS,,2009-03-19,Spanish Hills Store,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:10746,,,PMLS,,2009-04-04,Spanish Hills Store,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:10919,,,PMLS,,2009-04-11,Alcala Point,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:11066,,,PMLS,,2009-04-13,Alcala Point Reefs,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:11476,,,PMLS,,2009-06-12,Spanish Hills Store,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:11970,,,PMLS,,2009-10-10,Race Point,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:12068,,,PMLS,,2009-10-11,Dionisio Reef,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:12494,,,PMLS,,2010-03-20,Dionisio Reef,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:12909,,,PMLS,,2010-04-18,Race Point,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:13108,,,PMLS,,2010-05-30,Dionisio Reef,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:13352,,,PMLS,,2010-07-17,Race Point,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:13743,,,PMLS,,2010-11-11,Alcala Point Reefs,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:14150,,,PMLS,,2011-02-20,Spanish Hills wall,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:14229,,,PMLS,,2011-02-26,wreck of the Point Grey,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:14434,,,PMLS,,2011-05-14,Race Point,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:14695,,,PMLS,,2011-09-07,Spanish Hills wall,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:14912,,,PMLS,,2011-11-18,Virago Point,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:15106,,,PMLS,,2012-03-06,Spanish Hills wall,Andy Lamb
