iNaturalist taxon name,iNaturalist taxon ID,Taxon name,Author,Kingdom,Phylum,Subphylum,Superclass,Class,Subclass,Superorder,Order,Suborder,Infraorder,Superfamily,Family,Subfamily,Tribe,Genus,Species,observationId,Latitude,Longitude,Collection,Catalogue Number,Date observed,Place name,Recorded by
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:1117,,,,,1994-10-07,Lion Islet,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:1278,,,,,1994-10-23,Race Point,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:1394,,,,,1995-02-24,Virago Point,Charlie Gibbs
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:1485,,,,,1995-02-24,Alcala Point,Charlie Gibbs
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:2036,,,,,1996-02-24,wreck of the Point Grey,Charlie Gibbs
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:2438,,,,,1996-09-28,Shaw's Landing,Charlie Gibbs
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:2522,,,,,1996-09-28,"Bodega, off Bodega Ridge",Charlie Gibbs
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:2608,,,,,1996-09-29,Alcala Point,Charlie Gibbs
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:2759,,,,,1997-04-15,Mary Anne Point,Donna Gibbs
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:2893,,,,,1999-07-31,Mathews Point,Charlie Gibbs
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:3137,,,,,2004-10-02,Virago Point,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:3211,,,,,2005-12-10,Virago Point,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:3919,,,,,2006-09-29,Race Point,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:4004,,,,,2006-11-11,Dionisio Reef,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:4122,,,,,2006-11-11,Spanish Hills wall,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:4234,,,,,2006-11-18,Spanish Hills Store,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:4347,,,,,2006-11-18,Dionisio Reef,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:4431,,,,,2006-12-02,Spanish Hills wall,Charlie Gibbs
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:4515,,,,,2006-12-02,Dionisio Reef,Charlie Gibbs
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:4630,,,,,2007-08-20,Spanish Hills Store,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:4742,,,,,2007-09-29,Race Point,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:4865,,,,,2007-10-14,Spanish Hills Store,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:4967,,,,,2007-10-14,Dionisio Reef,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:5061,,,,,2007-10-21,Spanish Hills Store,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:5201,,,,,2007-10-21,Race Point,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:5300,,,,,2007-12-09,Madrona Wall,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:5389,,,,,2007-12-15,Spanish Hills Store,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:5492,,,,,2007-12-15,Dionisio Reef,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:5577,,,,,2007-12-29,Rolling Ridge,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:5666,,,,,2008-02-03,Spanish Hills Store,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:5766,,,,,2008-02-16,Dionisio Reef,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:5864,,,,,2008-02-16,Spanish Hills Store,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:6094,,,,,2008-03-01,Race Point,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:6213,,,,,2008-03-01,Spanish Hills Store,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:6305,,,,,2008-03-07,Dionisio Reef,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:6400,,,,,2008-03-07,Spanish Hills Store,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:6498,,,,,2008-03-07,Race Point,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:6574,,,,,2008-03-08,Spanish Hills Store,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:6667,,,,,2008-03-22,Romulus Reef,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:6767,,,,,2008-04-27,Mathews Point,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:6877,,,,,2008-04-27,Walker Rock,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:7004,,,,,2008-05-30,Spanish Hills Store,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:7133,,,,,2008-06-14,Spanish Hills Store,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:7291,,,,,2008-06-21,Dionisio Reef,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:7414,,,,,2008-06-21,Spanish Hills Store,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:7629,,,,,2008-07-19,Dionisio Reef,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:7730,,,,,2008-08-23,Spanish Hills Store,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:8034,,,,,2008-10-05,Spanish Hills Store,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:8129,,,,,2008-10-05,Dionisio Reef,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:8226,,,,,2008-10-06,Dionisio Reef,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:8313,,,,,2008-10-06,Race Point,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:8493,,,,,2008-10-09,Spanish Hills Store,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:8587,,,,,2008-10-09,Dionisio Reef,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:8677,,,,,2008-10-10,Spanish Hills Store,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:8771,,,,,2008-10-10,Dionisio Reef,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:8854,,,,,2008-11-12,Mathews Point,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:8933,,,,,2008-11-13,Mathews Point,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:9007,,,,,2008-12-29,Spanish Hills Store,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:9095,,,,,2008-12-29,Dionisio Reef,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:9333,,,,,2009-01-03,Dionisio Reef,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:9430,,,,,2009-01-04,Spanish Hills Store,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:9653,,,,,2009-02-08,Outer Dionisio Reef,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:9770,,,,,2009-02-14,Spanish Hills Store,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:9892,,,,,2009-02-14,Dionisio Reef,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:9993,,,,,2009-03-07,Spanish Hills Store,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:10100,,,,,2009-03-07,Dionisio Reef,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:10425,,,,,2009-03-20,Dionisio Reef,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:10580,,,,,2009-04-04,Outer Dionisio Reef,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:10685,,,,,2009-04-04,Spanish Hills Store,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:10848,,,,,2009-04-11,Alcala Point,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:11007,,,,,2009-04-13,Alcala Point Reefs,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:11303,,,,,2009-05-30,Spanish Hills Store,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:11430,,,,,2009-06-12,Spanish Hills Store,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:11524,,,,,2009-06-12,Dionisio Reef,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:11919,,,,,2009-10-10,Race Point,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:12023,,,,,2009-10-11,Dionisio Reef,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:12109,,,,,2009-11-14,Spanish Hills Store,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:12210,,,,,2009-11-14,Outer Dionisio Reef,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:12301,,,,,2009-12-31,Dionisio Reef,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:12371,,,,,2009-12-31,Spanish Hills Store,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:12724,,,,,2010-04-18,Spanish Hills Store,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:13174,,,,,2010-07-17,Spanish Hills Store,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:13491,,,,,2010-08-14,Spanish Hills Store,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:13575,,,,,2010-10-10,Dionisio Reef,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:13681,,,,,2010-11-11,Alcala Point Reefs,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:13884,,,,,2010-11-12,Spanish Hills Store,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:14192,,,,,2011-02-26,wreck of the Point Grey,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:14649,,,,,2011-09-07,Spanish Hills wall,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:14751,,,,,2011-09-07,Dionisio Reef,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:14856,,,,,2011-11-18,Virago Point,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:15360,,,,,2012-08-27,Retreat Cove,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:15479,,,,,2012-10-06,Virago Channel,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:15591,,,,,2012-10-06,Spotlight Cove,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:15707,,,,,2012-10-09,"No Name Cove, west end",Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:15816,,,,,2012-10-09,Spotlight Cove,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:16055,,,,,2013-10-10,Spanish Hills wall,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:16153,,,,,2013-10-10,Dionisio Reef,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:16501,,,,,2013-10-23,Galiano Conservancy Mound,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:16683,,,,,2015-01-01,Virago Point,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:16815,,,,,2016-01-23,Spanish Hills Store,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:16916,,,,,2016-02-07,Alcala Point Wall,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:17493,,,,,2016-07-24,Spanish Hills wall,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:17983,,,,,2017-06-30,Spanish Hills Store,Andy Lamb
Disporella separata,465160,Disporella separata,"Osburn, 1953",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Rectangulata,,,Lichenoporidae,,,Disporella,separata,imerss.org:PMLS:2757,,,,,1997-04-15,Mary Anne Point,Donna Gibbs
Disporella separata,465160,Disporella separata,"Osburn, 1953",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Rectangulata,,,Lichenoporidae,,,Disporella,separata,imerss.org:PMLS:3207,,,,,2005-12-10,Virago Point,Andy Lamb
Disporella separata,465160,Disporella separata,"Osburn, 1953",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Rectangulata,,,Lichenoporidae,,,Disporella,separata,imerss.org:PMLS:6764,,,,,2008-04-27,Mathews Point,Andy Lamb
