iNaturalist taxon name,iNaturalist taxon ID,Taxon name,Author,Kingdom,Phylum,Subphylum,Superclass,Class,Subclass,Superorder,Order,Suborder,Infraorder,Superfamily,Family,Subfamily,Tribe,Genus,Species,observationId,Latitude,Longitude,Collection,Catalogue Number,Date observed,Place name,Recorded by
Oxydromus pugettensis,494514,Oxydromus pugettensis,"(Johnson, 1901)",Animalia,Annelida,,,Polychaeta,Errantia,,Phyllodocida,Nereidiformia,,,Hesionidae,Ophiodrominae,Ophiodromini,Oxydromus,pugettensis,imerss.org:PMLS:3405,,,,,2006-06-23,Spanish Hills Store,Andy Lamb
Oxydromus pugettensis,494514,Oxydromus pugettensis,"(Johnson, 1901)",Animalia,Annelida,,,Polychaeta,Errantia,,Phyllodocida,Nereidiformia,,,Hesionidae,Ophiodrominae,Ophiodromini,Oxydromus,pugettensis,imerss.org:iNat:15702535,,,,,2018-08-10,,Karolle Wall
Parasabella media,367054,Parasabella media,Bush 1905,Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Sabellidae,Sabellinae,,Parasabella,media,imerss.org:PMLS:1022,,,,,1994-09-10,Mary Anne Point,Andy Lamb
Parasabella media,367054,Parasabella media,Bush 1905,Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Sabellidae,Sabellinae,,Parasabella,media,imerss.org:PMLS:3121,,,,,2004-10-02,Virago Point,Andy Lamb
Parasabella media,367054,Parasabella media,Bush 1905,Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Sabellidae,Sabellinae,,Parasabella,media,imerss.org:PMLS:3316,,,,,2006-03-05,False Reef,Andy Lamb
Parasabella media,367054,Parasabella media,Bush 1905,Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Sabellidae,Sabellinae,,Parasabella,media,imerss.org:PMLS:4621,,,,,2007-08-20,Spanish Hills Store,Andy Lamb
Parasabella media,367054,Parasabella media,Bush 1905,Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Sabellidae,Sabellinae,,Parasabella,media,imerss.org:PMLS:4735,,,,,2007-09-29,Race Point,Andy Lamb
Parasabella media,367054,Parasabella media,Bush 1905,Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Sabellidae,Sabellinae,,Parasabella,media,imerss.org:PMLS:5054,,,,,2007-10-21,Spanish Hills Store,Andy Lamb
Parasabella media,367054,Parasabella media,Bush 1905,Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Sabellidae,Sabellinae,,Parasabella,media,imerss.org:PMLS:5196,,,,,2007-10-21,Race Point,Andy Lamb
Parasabella media,367054,Parasabella media,Bush 1905,Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Sabellidae,Sabellinae,,Parasabella,media,imerss.org:PMLS:5990,,,,,2008-02-17,Race Point,Andy Lamb
Parasabella media,367054,Parasabella media,Bush 1905,Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Sabellidae,Sabellinae,,Parasabella,media,imerss.org:PMLS:6088,,,,,2008-03-01,Race Point,Andy Lamb
Parasabella media,367054,Parasabella media,Bush 1905,Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Sabellidae,Sabellinae,,Parasabella,media,imerss.org:PMLS:6208,,,,,2008-03-01,Spanish Hills Store,Andy Lamb
Parasabella media,367054,Parasabella media,Bush 1905,Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Sabellidae,Sabellinae,,Parasabella,media,imerss.org:PMLS:6494,,,,,2008-03-07,Race Point,Andy Lamb
Parasabella media,367054,Parasabella media,Bush 1905,Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Sabellidae,Sabellinae,,Parasabella,media,imerss.org:PMLS:6570,,,,,2008-03-08,Spanish Hills Store,Andy Lamb
Parasabella media,367054,Parasabella media,Bush 1905,Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Sabellidae,Sabellinae,,Parasabella,media,imerss.org:PMLS:6761,,,,,2008-04-27,Mathews Point,Andy Lamb
Parasabella media,367054,Parasabella media,Bush 1905,Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Sabellidae,Sabellinae,,Parasabella,media,imerss.org:PMLS:6868,,,,,2008-04-27,Walker Rock,Andy Lamb
Parasabella media,367054,Parasabella media,Bush 1905,Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Sabellidae,Sabellinae,,Parasabella,media,imerss.org:PMLS:6991,,,,,2008-05-30,Spanish Hills Store,Andy Lamb
Parasabella media,367054,Parasabella media,Bush 1905,Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Sabellidae,Sabellinae,,Parasabella,media,imerss.org:PMLS:8584,,,,,2008-10-09,Dionisio Reef,Andy Lamb
Parasabella media,367054,Parasabella media,Bush 1905,Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Sabellidae,Sabellinae,,Parasabella,media,imerss.org:PMLS:10575,,,,,2009-04-04,Outer Dionisio Reef,Andy Lamb
Parasabella media,367054,Parasabella media,Bush 1905,Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Sabellidae,Sabellinae,,Parasabella,media,imerss.org:PMLS:10838,,,,,2009-04-11,Alcala Point,Andy Lamb
Parasabella media,367054,Parasabella media,Bush 1905,Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Sabellidae,Sabellinae,,Parasabella,media,imerss.org:PMLS:11296,,,,,2009-05-30,Spanish Hills Store,Andy Lamb
Parasabella media,367054,Parasabella media,Bush 1905,Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Sabellidae,Sabellinae,,Parasabella,media,imerss.org:PMLS:12018,,,,,2009-10-11,Dionisio Reef,Andy Lamb
Parasabella media,367054,Parasabella media,Bush 1905,Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Sabellidae,Sabellinae,,Parasabella,media,imerss.org:PMLS:12839,,,,,2010-04-18,Race Point,Andy Lamb
Parasabella media,367054,Parasabella media,Bush 1905,Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Sabellidae,Sabellinae,,Parasabella,media,imerss.org:PMLS:13403,,,,,2010-07-18,Dionisio Reef,Andy Lamb
Parasabella media,367054,Parasabella media,Bush 1905,Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Sabellidae,Sabellinae,,Parasabella,media,imerss.org:PMLS:13874,,,,,2010-11-12,Spanish Hills Store,Andy Lamb
Parasabella media,367054,Parasabella media,Bush 1905,Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Sabellidae,Sabellinae,,Parasabella,media,imerss.org:PMLS:14849,,,,,2011-11-18,Virago Point,Andy Lamb
Parasabella media,367054,Parasabella media,Bush 1905,Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Sabellidae,Sabellinae,,Parasabella,media,imerss.org:PMLS:15811,,,,,2012-10-09,Spotlight Cove,Andy Lamb
Parasabella media,367054,Parasabella media,Bush 1905,Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Sabellidae,Sabellinae,,Parasabella,media,imerss.org:PMLS:17293,,,,,2016-03-27,Virago Point,Andy Lamb
Parasabella media,367054,Parasabella media,Bush 1905,Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Sabellidae,Sabellinae,,Parasabella,media,imerss.org:PMLS:17387,,,,,2016-03-27,Spanish Hills wall,Andy Lamb
Parasabella media,367054,Parasabella media,Bush 1905,Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Sabellidae,Sabellinae,,Parasabella,media,imerss.org:PMLS:17595,,,,,2016-07-24,Race Point,Andy Lamb
Parasabella media,367054,Parasabella media,Bush 1905,Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Sabellidae,Sabellinae,,Parasabella,media,imerss.org:iNat:70981826,,,,,2021-03-10,,Andrew Simon
Phyllochaetopterus prolifica,467241,Phyllochaetopterus prolifica,"Potts, 1914",Animalia,Annelida,,,Polychaeta,Sedentaria,,,,,,Chaetopteridae,,,Phyllochaetopterus,prolifica,imerss.org:PMLS:4118,,,,,2006-11-11,Spanish Hills wall,Andy Lamb
Phyllochaetopterus prolifica,467241,Phyllochaetopterus prolifica,"Potts, 1914",Animalia,Annelida,,,Polychaeta,Sedentaria,,,,,,Chaetopteridae,,,Phyllochaetopterus,prolifica,imerss.org:PMLS:4228,,,,,2006-11-18,Spanish Hills Store,Andy Lamb
Phyllochaetopterus prolifica,467241,Phyllochaetopterus prolifica,"Potts, 1914",Animalia,Annelida,,,Polychaeta,Sedentaria,,,,,,Chaetopteridae,,,Phyllochaetopterus,prolifica,imerss.org:PMLS:4428,,,,,2006-12-02,Spanish Hills wall,Charlie Gibbs
Phyllochaetopterus prolifica,467241,Phyllochaetopterus prolifica,"Potts, 1914",Animalia,Annelida,,,Polychaeta,Sedentaria,,,,,,Chaetopteridae,,,Phyllochaetopterus,prolifica,imerss.org:PMLS:4625,,,,,2007-08-20,Spanish Hills Store,Andy Lamb
Phyllochaetopterus prolifica,467241,Phyllochaetopterus prolifica,"Potts, 1914",Animalia,Annelida,,,Polychaeta,Sedentaria,,,,,,Chaetopteridae,,,Phyllochaetopterus,prolifica,imerss.org:PMLS:4738,,,,,2007-09-29,Race Point,Andy Lamb
Phyllochaetopterus prolifica,467241,Phyllochaetopterus prolifica,"Potts, 1914",Animalia,Annelida,,,Polychaeta,Sedentaria,,,,,,Chaetopteridae,,,Phyllochaetopterus,prolifica,imerss.org:PMLS:7410,,,,,2008-06-21,Spanish Hills Store,Andy Lamb
Phyllochaetopterus prolifica,467241,Phyllochaetopterus prolifica,"Potts, 1914",Animalia,Annelida,,,Polychaeta,Sedentaria,,,,,,Chaetopteridae,,,Phyllochaetopterus,prolifica,imerss.org:PMLS:9536,,,,,2009-01-30,Outer Dionisio Reef,Andy Lamb
Phyllochaetopterus prolifica,467241,Phyllochaetopterus prolifica,"Potts, 1914",Animalia,Annelida,,,Polychaeta,Sedentaria,,,,,,Chaetopteridae,,,Phyllochaetopterus,prolifica,imerss.org:PMLS:13676,,,,,2010-11-11,Alcala Point Reefs,Andy Lamb
Phyllochaetopterus prolifica,467241,Phyllochaetopterus prolifica,"Potts, 1914",Animalia,Annelida,,,Polychaeta,Sedentaria,,,,,,Chaetopteridae,,,Phyllochaetopterus,prolifica,imerss.org:PMLS:17981,,,,,2017-06-30,Spanish Hills Store,Andy Lamb
Phyllochaetopterus,374226,Phyllochaetopterus sp.,,Animalia,Annelida,,,Polychaeta,Sedentaria,,,,,,Chaetopteridae,,,Phyllochaetopterus,,imerss.org:PMLS:4862,,,,,2007-10-14,Spanish Hills Store,Andy Lamb
Phyllochaetopterus,374226,Phyllochaetopterus sp.,,Animalia,Annelida,,,Polychaeta,Sedentaria,,,,,,Chaetopteridae,,,Phyllochaetopterus,,imerss.org:PMLS:5386,,,,,2007-12-15,Spanish Hills Store,Andy Lamb
Phyllochaetopterus,374226,Phyllochaetopterus sp.,,Animalia,Annelida,,,Polychaeta,Sedentaria,,,,,,Chaetopteridae,,,Phyllochaetopterus,,imerss.org:PMLS:6573,,,,,2008-03-08,Spanish Hills Store,Andy Lamb
Phyllochaetopterus,374226,Phyllochaetopterus sp.,,Animalia,Annelida,,,Polychaeta,Sedentaria,,,,,,Chaetopteridae,,,Phyllochaetopterus,,imerss.org:PMLS:12844,,,,,2010-04-18,Race Point,Andy Lamb
Phyllochaetopterus,374226,Phyllochaetopterus sp.,,Animalia,Annelida,,,Polychaeta,Sedentaria,,,,,,Chaetopteridae,,,Phyllochaetopterus,,imerss.org:PMLS:17298,,,,,2016-03-27,Virago Point,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:711,,,,,1993-08-16,Mathews Point,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:1234,,,,,1994-10-23,Race Point,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:2004,,,,,1996-02-24,wreck of the Point Grey,Charlie Gibbs
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:2203,,,,,1996-02-25,Baines Bay,Charlie Gibbs
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:2296,,,,,1996-05-29,Spanish Hills Store,Charlie Gibbs
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:2747,,,,,1997-04-14,Mathews Point,Donna Gibbs
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:2885,,,,,1999-07-31,Mathews Point,Charlie Gibbs
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:4623,,,,,2007-08-20,Spanish Hills Store,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:4737,,,,,2007-09-29,Race Point,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:5761,,,,,2008-02-16,Dionisio Reef,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:5861,,,,,2008-02-16,Spanish Hills Store,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:6090,,,,,2008-03-01,Race Point,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:6662,,,,,2008-03-22,Romulus Reef,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:6871,,,,,2008-04-27,Walker Rock,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:6995,,,,,2008-05-30,Spanish Hills Store,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:8027,,,,,2008-10-05,Spanish Hills Store,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:8309,,,,,2008-10-06,Race Point,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:8490,,,,,2008-10-09,Spanish Hills Store,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:8586,,,,,2008-10-09,Dionisio Reef,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:8850,,,,,2008-11-12,Mathews Point,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:9093,,,,,2008-12-29,Dionisio Reef,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:9181,,,,,2009-01-02,Spanish Hills wall,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:9426,,,,,2009-01-04,Spanish Hills Store,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:9889,,,,,2009-02-14,Dionisio Reef,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:9989,,,,,2009-03-07,Spanish Hills Store,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:10098,,,,,2009-03-07,Dionisio Reef,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:10192,,,,,2009-03-18,Race Point,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:11003,,,,,2009-04-13,Alcala Point Reefs,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:11298,,,,,2009-05-30,Spanish Hills Store,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:11915,,,,,2009-10-10,Race Point,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:12021,,,,,2009-10-11,Dionisio Reef,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:12208,,,,,2009-11-14,Outer Dionisio Reef,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:12454,,,,,2010-03-20,Dionisio Reef,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:12538,,,,,2010-03-21,Spanish Hills Store,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:12638,,,,,2010-04-17,Dionisio Reef,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:12842,,,,,2010-04-18,Race Point,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:13296,,,,,2010-07-17,Race Point,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:13674,,,,,2010-11-11,Alcala Point Reefs,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:13878,,,,,2010-11-12,Spanish Hills Store,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:13983,,,,,2011-01-15,Dionisio Reef,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:14380,,,,,2011-05-14,Race Point,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:14748,,,,,2011-09-07,Dionisio Reef,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:14852,,,,,2011-11-18,Virago Point,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:15056,,,,,2012-03-06,Spanish Hills wall,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:15165,,,,,2012-08-09,Boscowitz Rock,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:15358,,,,,2012-08-27,Retreat Cove,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:15476,,,,,2012-10-06,Virago Channel,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:15935,,,,,2013-05-17,Madrona Lodge,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:16681,,,,,2015-01-01,Virago Point,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:17056,,,,,2016-02-18,Dionisio Reef,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:17110,,,,,2016-02-27,Race Point,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:17194,,,,,2016-03-05,"Retreat Cove South, island",Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:17296,,,,,2016-03-27,Virago Point,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:17597,,,,,2016-07-24,Race Point,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:17829,,,,,2017-03-18,Spanish Hills wall,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:17980,,,,,2017-06-30,Spanish Hills Store,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:18147,,,,,2018-06-19,Virago Point,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:18258,,,,,2019-03-11,Virago Point,Andy Lamb
Pista elongata,338339,Pista elongata,"Moore, 1909",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Terebelliformia,,,Terebellidae,Terebellinae,,Pista,elongata,imerss.org:PMLS:18333,,,,,2019-03-17,Spanish Hills Store,Andy Lamb
Platynereis bicanaliculata,129876,Platynereis bicanaliculata,"(Baird, 1863)",Animalia,Annelida,,,Polychaeta,Errantia,,Phyllodocida,Nereidiformia,,,Nereididae,Nereidinae,,Platynereis,bicanaliculata,19360fb2-4031-4642-aa57-015eac7bd894,,,Invertebrate Zoology,986-00197-063,1986-09-30,,
