"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","subphylum","class","order","suborder","infraorder","superfamily","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","cell_id"
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","BCCSN","","112498","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:112498","",NA,"","2016-10-07",2016,10,7,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",10000,"","","","",NA,NA,NA,"present","","",1,"","native","S1 (2021)","1-E (2003)",NA,"","Confidence: certain","Orcinus orca","","",44
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","BCCSN","","124078","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:124078","",NA,"","2016-10-07",2016,10,7,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",2000,"","","","",NA,NA,NA,"present","","",5,"","native","S1 (2021)","1-E (2003)",NA,"","Confidence: certain","Orcinus orca","","",44
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","BCCSN","","109234","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:109234","",NA,"","2016-10-12",2016,10,12,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1000,"","","","",NA,NA,NA,"present","","",4,"","native","S1 (2021)","1-E (2003)",NA,"","Confidence: certain","Orcinus orca","","",150
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","BCCSN","","109570","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:109570","",NA,"","2016-10-25",2016,10,25,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",2000,"","","","",NA,NA,NA,"present","","",5,"","native","S1 (2021)","1-E (2003)",NA,"","Confidence: certain","Orcinus orca","","",66
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","BCCSN","","119055","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:119055","",NA,"","2016-12-24",2016,12,24,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,NA,NA,"present","","",9,"","native","S1 (2021)","1-E (2003)",NA,"","Confidence: certain","Orcinus orca","","",110
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","BCCSN","","112469","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:112469","",NA,"","2017-01-27",2017,1,27,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",10000,"","","","",NA,NA,NA,"present","","",1,"","native","S1 (2021)","1-E (2003)",NA,"","Confidence: certain","Orcinus orca","","",66
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","BCCSN","","119155","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:119155","",NA,"","2017-02-17",2017,2,17,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",10000,"","","","",NA,NA,NA,"present","","",5,"","native","S1 (2021)","1-E (2003)",NA,"","Confidence: certain","Orcinus orca","","",378
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","BCCSN","","112538","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:112538","",NA,"","2017-02-22",2017,2,22,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",2000,"","","","",NA,NA,NA,"present","","",5,"","native","S1 (2021)","1-E (2003)",NA,"","Confidence: certain","Orcinus orca","","",22
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","BCCSN","","112536","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:112536","",NA,"","2017-02-23",2017,2,23,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",2000,"","","","",NA,NA,NA,"present","","",3,"","native","S1 (2021)","1-E (2003)",NA,"","Confidence: certain","Orcinus orca","","",44
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","BCCSN","","113298","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:113298","",NA,"","2017-04-12",2017,4,12,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1000,"","","","",NA,NA,NA,"present","","",3,"","native","S1 (2021)","1-E (2003)",NA,"","Confidence: certain","Orcinus orca","","",NA
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","iNaturalist","","","","imerss.org:iNat:5676723","KK",NA,"","2017-04-13",2017,4,13,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",100,"Andrew Simon","corrected","interpretation of locality, and/or inference based on local knowledge and species ecology","record mostly accurate; shunted to nearby offshore waters; coordinate uncertainty inferred from coordinate resolution",NA,NA,NA,"present","","",NA,"","native","S1 (2021)","1-E (2003)",NA,"","","Orcinus orca","","",38
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","BCCSN","","113865","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:113865","",NA,"","2017-04-16",2017,4,16,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",5000,"","","","",NA,NA,NA,"present","","",7,"","native","S1 (2021)","1-E (2003)",NA,"","Confidence: certain","Orcinus orca","","",21
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","BCCSN","","122966","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:122966","",NA,"","2017-06-16",2017,6,16,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",2000,"","","","",NA,NA,NA,"present","","",6,"","native","S1 (2021)","1-E (2003)",NA,"","Confidence: certain","Orcinus orca","","",357
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","BCCSN","","122949","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:122949","",NA,"","2017-06-25",2017,6,25,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",10000,"","","","",NA,NA,NA,"present","","",7,"","native","S1 (2021)","1-E (2003)",NA,"","Confidence: certain","Orcinus orca","","",44
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","BCCSN","","123062","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:123062","",NA,"","2017-06-28",2017,6,28,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1000,"","","","",NA,NA,NA,"present","","",3,"","native","S1 (2021)","1-E (2003)",NA,"","Confidence: certain","Orcinus orca","","",21
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","BCCSN","","123086","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:123086","",NA,"","2017-06-29",2017,6,29,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1000,"","","","",NA,NA,NA,"present","","",5,"","native","S1 (2021)","1-E (2003)",NA,"","Confidence: certain","Orcinus orca","","",NA
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","BCCSN","","123285","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:123285","",NA,"","2017-07-08",2017,7,8,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",2000,"","","","",NA,NA,NA,"present","","",4,"","native","S1 (2021)","1-E (2003)",NA,"","Confidence: certain","Orcinus orca","","",376
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","BCCSN","","116495","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:116495","",NA,"","2017-07-31",2017,7,31,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,NA,NA,"present","","",8,"","native","S1 (2021)","1-E (2003)",NA,"","","Orcinus orca","","",88
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","BCCSN","","123860","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:123860","",NA,"","2017-07-31",2017,7,31,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1000,"","","","",NA,NA,NA,"present","","",6,"","native","S1 (2021)","1-E (2003)",NA,"","Confidence: certain","Orcinus orca","","",44
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","BCCSN","","123866","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:123866","",NA,"","2017-07-31",2017,7,31,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,NA,NA,"present","","",6,"","native","S1 (2021)","1-E (2003)",NA,"","Confidence: certain","Orcinus orca","","",44
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","BCCSN","","117706","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:117706","",NA,"","2017-08-02",2017,8,2,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",5000,"","","","",NA,NA,NA,"present","","",5,"","native","S1 (2021)","1-E (2003)",NA,"","Confidence: certain","Orcinus orca","","",66
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","BCCSN","","123917","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:123917","",NA,"","2017-08-02",2017,8,2,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",2000,"","","","",NA,NA,NA,"present","","",4,"","native","S1 (2021)","1-E (2003)",NA,"","Confidence: certain","Orcinus orca","","",21
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","BCCSN","","123918","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:123918","",NA,"","2017-08-02",2017,8,2,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",2000,"","","","",NA,NA,NA,"present","","",5,"","native","S1 (2021)","1-E (2003)",NA,"","Confidence: certain","Orcinus orca","","",20
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","BCCSN","","122291","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:122291","",NA,"","2017-08-24",2017,8,24,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1000,"","","","",NA,NA,NA,"present","","",4,"","native","S1 (2021)","1-E (2003)",NA,"","Confidence: certain","Orcinus orca","","",150
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","BCCSN","","125076","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:125076","",NA,"","2017-08-30",2017,8,30,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",10000,"","","","",NA,NA,NA,"present","","",3,"","native","S1 (2021)","1-E (2003)",NA,"","Confidence: certain","Orcinus orca","","",44
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","BCCSN","","125041","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:125041","",NA,"","2017-09-01",2017,9,1,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",2000,"","","","",NA,NA,NA,"present","","",4,"","native","S1 (2021)","1-E (2003)",NA,"","Confidence: certain","Orcinus orca","","",42
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","BCCSN","","125044","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:125044","",NA,"","2017-09-01",2017,9,1,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",2000,"","","","",NA,NA,NA,"present","","",4,"","native","S1 (2021)","1-E (2003)",NA,"","Confidence: certain","Orcinus orca","","",19
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","BCCSN","","129141","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:129141","",NA,"","2017-09-10",2017,9,10,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,NA,NA,"present","","",8,"","native","S1 (2021)","1-E (2003)",NA,"","Confidence: certain","Orcinus orca","","",21
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","BCCSN","","129185","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:129185","",NA,"","2017-09-19",2017,9,19,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",2000,"","","","",NA,NA,NA,"present","","",26,"","native","S1 (2021)","1-E (2003)",NA,"","Confidence: certain","Orcinus orca","","",20
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","BCCSN","","129309","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:129309","",NA,"","2017-09-23",2017,9,23,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",5000,"","","","",NA,NA,NA,"present","","",12,"","native","S1 (2021)","1-E (2003)",NA,"","Confidence: possible","Orcinus orca","","",267
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","BCCSN","","121083","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:121083","",NA,"","2017-12-15",2017,12,15,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",2000,"","","","",NA,NA,NA,"present","","",2,"","native","S1 (2021)","1-E (2003)",NA,"","Confidence: certain","Orcinus orca","","",21
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","BCCSN","","EE3306A3-E217-45A4-B9A7-D83F6C24AFEB","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:EE3306A3-E217-45A4-B9A7-D83F6C24AFEB","",NA,"","2017-12-15",2017,12,15,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",2000,"","","","",NA,NA,NA,"present","","",2,"","native","S1 (2021)","1-E (2003)",NA,"","Confidence: certain","Orcinus orca","","",20
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","BCCSN","","1E774105-0676-456A-9971-91E13D3B0DB5","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:1E774105-0676-456A-9971-91E13D3B0DB5","",NA,"","2017-12-22",2017,12,22,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,NA,NA,"present","","",12,"","native","S1 (2021)","1-E (2003)",NA,"","Confidence: certain","Orcinus orca","","",20
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","BCCSN","","A07CB19F-43DC-4A1C-9F1C-76FF07034449","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:A07CB19F-43DC-4A1C-9F1C-76FF07034449","",NA,"","2017-12-22",2017,12,22,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",2000,"","","","",NA,NA,NA,"present","","",3,"","native","S1 (2021)","1-E (2003)",NA,"","Confidence: probable","Orcinus orca","","",19
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","iNaturalist","","","","imerss.org:iNat:9244784","Kevin Toomer",NA,"","2017-12-23",2017,12,23,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",303,"","","","",NA,NA,NA,"present","","",NA,"","native","S1 (2021)","1-E (2003)",NA,"","","Orcinus orca","","",20
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","BCCSN","","3FA23D74-093C-4146-A588-1B1573485E2B","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:3FA23D74-093C-4146-A588-1B1573485E2B","",NA,"","2017-12-31",2017,12,31,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",2000,"","","","",NA,NA,NA,"present","","",8,"","native","S1 (2021)","1-E (2003)",NA,"","Confidence: certain","Orcinus orca","","",44
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","BCCSN","","41A6772D-851E-4BB0-9FF9-7F35ADC62368","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:41A6772D-851E-4BB0-9FF9-7F35ADC62368","",NA,"","2017-12-31",2017,12,31,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",2000,"","","","",NA,NA,NA,"present","","",8,"","native","S1 (2021)","1-E (2003)",NA,"","Confidence: certain","Orcinus orca","","",66
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","BCCSN","","5106C3B9-AB22-4F81-93F5-D8D030A2D3BE","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:5106C3B9-AB22-4F81-93F5-D8D030A2D3BE","",NA,"","2018-01-29",2018,1,29,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",2000,"","","","",NA,NA,NA,"present","","",5,"","native","S1 (2021)","1-E (2003)",NA,"","Confidence: certain","Orcinus orca","","",NA
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","BCCSN","","128619","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:128619","",NA,"","2018-03-18",2018,3,18,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",2000,"","","","",NA,NA,NA,"present","","",5,"","native","S1 (2021)","1-E (2003)",NA,"","","Orcinus orca","","",20
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","BCCSN","","122365","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:122365","",NA,"","2018-03-23",2018,3,23,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",2000,"","","","",NA,NA,NA,"present","","",7,"","native","S1 (2021)","1-E (2003)",NA,"","","Orcinus orca","","",332
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","iNaturalist","","","","imerss.org:iNat:10396563","Dana",NA,"","2018-03-24",2018,3,24,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",31,"","","","",NA,NA,NA,"present","","",NA,"","native","S1 (2021)","1-E (2003)",NA,"","","Orcinus orca","","",332
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","BCCSN","","AAAEA8E8-0BFF-4685-A4BC-A0D18058EB90","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:AAAEA8E8-0BFF-4685-A4BC-A0D18058EB90","",NA,"","2018-05-21",2018,5,21,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",5000,"","","","",NA,NA,NA,"present","","",3,"","native","S1 (2021)","1-E (2003)",NA,"","Confidence: certain","Orcinus orca","","",21
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","BCCSN","","3808DE86-67BE-4764-B328-CA8A324B1879","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:3808DE86-67BE-4764-B328-CA8A324B1879","",NA,"","2018-05-23",2018,5,23,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,NA,NA,"present","","",6,"","native","S1 (2021)","1-E (2003)",NA,"","Confidence: certain","Orcinus orca","","",NA
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","BCCSN","","B8839AC4-125E-448E-94D8-1896B9BC1776","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:B8839AC4-125E-448E-94D8-1896B9BC1776","",NA,"","2018-05-23",2018,5,23,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",2000,"","","","",NA,NA,NA,"present","","",3,"","native","S1 (2021)","1-E (2003)",NA,"","Confidence: certain","Orcinus orca","","",19
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","iNaturalist","","","","imerss.org:iNat:13094546","Maria",NA,"","2018-06-03",2018,6,3,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1376,"","","","",NA,NA,NA,"present","","",NA,"","native","S1 (2021)","1-E (2003)",NA,"","","Orcinus orca","","",41
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","BCCSN","","8C78405F-2E71-47F9-A760-B87FFA1DC854","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:8C78405F-2E71-47F9-A760-B87FFA1DC854","",NA,"","2018-06-10",2018,6,10,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",2000,"","","","",NA,NA,NA,"present","","",10,"","native","S1 (2021)","1-E (2003)",NA,"","Confidence: certain","Orcinus orca","","",44
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","BCCSN","","1381d24a-413e-474b-9957-7da9a6e6ca46","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:1381d24a-413e-474b-9957-7da9a6e6ca46","",NA,"","2018-06-12",2018,6,12,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,NA,NA,"present","","",4,"","native","S1 (2021)","1-E (2003)",NA,"","Confidence: certain","Orcinus orca","","",19
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","BCCSN","","36E130D9-E196-43D7-BBC1-48FA4AC6B112","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:36E130D9-E196-43D7-BBC1-48FA4AC6B112","",NA,"","2018-06-12",2018,6,12,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1000,"","","","",NA,NA,NA,"present","","",5,"","native","S1 (2021)","1-E (2003)",NA,"","Confidence: certain","Orcinus orca","","",22
"Orcinus orca","(Linnaeus, 1758)",41521,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Delphinidae","Orcinus",NA,"orca","","species","BCCSN","","8991A5A1-E06E-43B6-A27C-B0260DE725FC","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:8991A5A1-E06E-43B6-A27C-B0260DE725FC","",NA,"","2018-06-12",2018,6,12,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",2000,"","","","",NA,NA,NA,"present","","",8,"","native","S1 (2021)","1-E (2003)",NA,"","Confidence: certain","Orcinus orca","","",NA
