"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","subphylum","class","order","suborder","infraorder","superfamily","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","cell_id"
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15661","Andy Lamb",NA,"","2012-10-06",2012,10,6,"HumanObservation","Spotlight Cove",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: very many",NA,"","native","SNR","",NA,"","","Embiotoca lateralis","","",325
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15759","Andy Lamb",NA,"","2012-10-09",2012,10,9,"HumanObservation","No Name Cove, west end",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,91,NA,"present","","Count: very many",NA,"","native","SNR","",NA,"","","Embiotoca lateralis","","",172
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15877","Andy Lamb",NA,"","2012-10-09",2012,10,9,"HumanObservation","Spotlight Cove",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,83,NA,"present","","Count: many",NA,"","native","SNR","",NA,"","","Embiotoca lateralis","","",325
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16005","Andy Lamb",NA,"","2013-05-17",2013,5,17,"HumanObservation","Madrona Lodge",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,89,NA,"present","","Count: some",NA,"","native","SNR","",NA,"","","Embiotoca lateralis","","",193
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16111","Andy Lamb",NA,"","2013-10-10",2013,10,10,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: many",NA,"","native","SNR","",NA,"","","Embiotoca lateralis","","",370
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16280","Andy Lamb",NA,"","2013-10-20",2013,10,20,"HumanObservation","Retreat Cove South, island",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,96,NA,"present","","Count: abundant",NA,"","native","SNR","",NA,"","","Embiotoca lateralis","","",215
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16359","Andy Lamb",NA,"","2013-10-20",2013,10,20,"HumanObservation","Galiano Conservancy shore",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: very many",NA,"","native","SNR","",NA,"","","Embiotoca lateralis","","",258
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16458","Andy Lamb",NA,"","2013-10-23",2013,10,23,"HumanObservation","Retreat Cove South, island",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,67,NA,"present","","Count: abundant",NA,"","native","SNR","",NA,"","","Embiotoca lateralis","","",215
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16643","Andy Lamb",NA,"","2014-01-03",2014,1,3,"HumanObservation","Baines Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,65,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Embiotoca lateralis","","",392
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16722","Andy Lamb",NA,"","2015-01-01",2015,1,1,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,56,NA,"present","","Count: some",NA,"","native","SNR","",NA,"","","Embiotoca lateralis","","",392
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16775","Andy Lamb",NA,"","2015-06-30",2015,6,30,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,70,NA,"present","","Count: some",NA,"","native","SNR","",NA,"","","Embiotoca lateralis","","",370
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16862","Andy Lamb",NA,"","2016-01-23",2016,1,23,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,60,NA,"present","","Count: some",NA,"","native","SNR","",NA,"","","Embiotoca lateralis","","",347
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16971","Andy Lamb",NA,"","2016-02-07",2016,2,7,"HumanObservation","Alcala Point Wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,62,NA,"present","","Count: abundant",NA,"","native","SNR","",NA,"","","Embiotoca lateralis","","",392
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17078","Andy Lamb",NA,"","2016-02-18",2016,2,18,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,69,NA,"present","","",2,"","native","SNR","",NA,"","","Embiotoca lateralis","","",416
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17165","Andy Lamb",NA,"","2016-02-27",2016,2,27,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,64,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Embiotoca lateralis","","",416
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17241","Andy Lamb",NA,"","2016-03-05",2016,3,5,"HumanObservation","Retreat Cove South, island",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,80,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Embiotoca lateralis","","",215
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17354","Andy Lamb",NA,"","2016-03-27",2016,3,27,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,72,NA,"present","","Count: very many",NA,"","native","SNR","",NA,"","","Embiotoca lateralis","","",392
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17442","Andy Lamb",NA,"","2016-03-27",2016,3,27,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,83,NA,"present","","Count: many",NA,"","native","SNR","",NA,"","","Embiotoca lateralis","","",370
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17549","Andy Lamb",NA,"","2016-07-24",2016,7,24,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,79,NA,"present","","Count: many",NA,"","native","SNR","",NA,"","","Embiotoca lateralis","","",370
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17671","Andy Lamb",NA,"","2016-07-24",2016,7,24,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,55,NA,"present","","Count: very many",NA,"","native","SNR","",NA,"","","Embiotoca lateralis","","",416
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17747","Andy Lamb",NA,"","2016-07-31",2016,7,31,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,65,NA,"present","","Count: some",NA,"","native","SNR","",NA,"","","Embiotoca lateralis","","",347
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17802","Andy Lamb",NA,"","2016-08-23",2016,8,23,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,31,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Embiotoca lateralis","","",347
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17890","Andy Lamb",NA,"","2017-03-18",2017,3,18,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: some",NA,"","native","SNR","",NA,"","","Embiotoca lateralis","","",370
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17942","Andy Lamb",NA,"","2017-06-14",2017,6,14,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,85,NA,"present","","Count: some",NA,"","native","SNR","",NA,"","","Embiotoca lateralis","","",370
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18028","Andy Lamb",NA,"","2017-06-30",2017,6,30,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,72,NA,"present","","Count: some",NA,"","native","SNR","",NA,"","","Embiotoca lateralis","","",347
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18098","Andy Lamb",NA,"","2017-08-22",2017,8,22,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,56,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Embiotoca lateralis","","",416
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18220","Andy Lamb",NA,"","2018-06-19",2018,6,19,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,65,NA,"present","","Count: very many",NA,"","native","SNR","",NA,"","","Embiotoca lateralis","","",392
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18304","Andy Lamb",NA,"","2019-03-11",2019,3,11,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,35,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Embiotoca lateralis","","",392
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18395","Andy Lamb",NA,"","2019-03-17",2019,3,17,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,52,NA,"present","","",1,"","native","SNR","",NA,"","","Embiotoca lateralis","","",347
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18490","Isabelle Cote",NA,"","2019-05-04",2019,5,4,"HumanObservation","Retreat Cove South, island",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,49,NA,"present","","Count: very many",NA,"","native","SNR","",NA,"","","Embiotoca lateralis","","",215
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","","","","iNaturalist","iNat:45278748","",NA,"","2020-05-07",2020,5,7,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","","","",90
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","","","","iNaturalist","iNat:186891675","",NA,"","2023-10-08",2023,10,8,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",15,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","","","",393
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","","","","iNaturalist","iNat:56373906","",NA,"","2020-08-13",2020,8,13,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",90,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","","","",134
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","","","","iNaturalist","iNat:57099102","",NA,"","2020-08-15",2020,8,15,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",78,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","","","",416
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","","","","iNaturalist","iNat:74711602","",NA,"","2021-04-20",2021,4,20,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",33,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","","","",195
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","","","","iNaturalist","iNat:74711606","",NA,"","2021-04-20",2021,4,20,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",33,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","","","",195
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","","","","iNaturalist","iNat:82260708","",NA,"","2021-06-08",2021,6,8,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",49,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","","","",149
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","","","","iNaturalist","iNat:129778395","",NA,"","2022-08-04",2022,8,4,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",46,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","","","",195
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","","","","iNaturalist","iNat:164555168","",NA,"","2023-05-28",2023,5,28,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",31,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","","","",370
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","","","","iNaturalist","iNat:164555170","",NA,"","2023-05-28",2023,5,28,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",31,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","","","",370
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","","","","iNaturalist","iNat:164585552","",NA,"","2023-05-27",2023,5,27,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","","","",192
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","","","","iNaturalist","iNat:164589505","",NA,"","2023-05-27",2023,5,27,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","","","",238
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","","","","iNaturalist","iNat:165739030","",NA,"","2023-06-04",2023,6,4,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",21,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","","","",195
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","","","","iNaturalist","iNat:165739092","",NA,"","2023-06-04",2023,6,4,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",82,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","","","",195
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","","","","iNaturalist","iNat:168022853","",NA,"","2023-06-17",2023,6,17,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",12,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","","","",105
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","","","","iNaturalist","iNat:169330669","",NA,"","2023-06-24",2023,6,24,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",62,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","","","",347
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","","","","iNaturalist","iNat:169330683","",NA,"","2023-06-24",2023,6,24,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",62,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","","","",347
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","","","","iNaturalist","iNat:169330689","",NA,"","2023-06-24",2023,6,24,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",43,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","","","",347
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","","","","iNaturalist","iNat:169901020","",NA,"","2023-06-27",2023,6,27,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",37,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","","","",347
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","","","","iNaturalist","iNat:169901024","",NA,"","2023-06-27",2023,6,27,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",37,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","","","",347
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","","","","iNaturalist","iNat:169901045","",NA,"","2023-06-27",2023,6,27,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",37,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","","","",347
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","","","","iNaturalist","iNat:169901048","",NA,"","2023-06-27",2023,6,27,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",37,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","","","",347
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","","","","iNaturalist","iNat:172087603","",NA,"","2023-07-09",2023,7,9,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",164,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","","","",347
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","","","","iNaturalist","iNat:172087610","",NA,"","2023-07-09",2023,7,9,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",164,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","","","",347
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","","","","iNaturalist","iNat:172087640","",NA,"","2023-07-09",2023,7,9,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",164,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","","","",347
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","","","","iNaturalist","iNat:173354556","",NA,"","2023-07-16",2023,7,16,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",72,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","","","",302
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","","","","iNaturalist","iNat:173354561","",NA,"","2023-07-16",2023,7,16,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",72,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","","","",302
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","","","","iNaturalist","iNat:174578606","",NA,"","2023-07-22",2023,7,22,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",8,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","","","",302
"Embiotoca lateralis","Agassiz, 1854",117555,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Embiotoca",NA,"lateralis","","species","","","","iNaturalist","iNat:175870940","",NA,"","2023-07-30",2023,7,30,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",85,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","","","",303
