iNaturalist taxon name,iNaturalist taxon ID,Taxon name,Author,Kingdom,Phylum,Subphylum,Superclass,Class,Subclass,Superorder,Order,Suborder,Infraorder,Superfamily,Family,Subfamily,Tribe,Genus,Species,observationId,Latitude,Longitude,Collection,Catalogue Number,Date observed,Place name,Recorded by
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:4997,,,,,2007-10-14,Dionisio Reef,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:5327,,,,,2007-12-09,Madrona Wall,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:5424,,,,,2007-12-15,Spanish Hills Store,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:5518,,,,,2007-12-15,Dionisio Reef,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:5603,,,,,2007-12-29,Rolling Ridge,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:5696,,,,,2008-02-03,Spanish Hills Store,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:5792,,,,,2008-02-16,Dionisio Reef,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:5916,,,,,2008-02-16,Spanish Hills Store,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:6135,,,,,2008-03-01,Race Point,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:6247,,,,,2008-03-01,Spanish Hills Store,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:6330,,,,,2008-03-07,Dionisio Reef,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:6427,,,,,2008-03-07,Spanish Hills Store,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:6521,,,,,2008-03-07,Race Point,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:6606,,,,,2008-03-08,Spanish Hills Store,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:iNat:116733054,,,,,2008-05-21,,Jackson W.F. Chu
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:iNat:116733067,,,,,2008-05-21,,Jackson W.F. Chu
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:iNat:116471935,,,,,2008-05-22,,Jackson W.F. Chu
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:CHU2010:99,,,,,2008-05-22,,Jackson W.F. Chu
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:CHU2010:104,,,,,2008-05-22,,Jackson W.F. Chu
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:iNat:116332392,,,,,2008-05-24,,Jackson W.F. Chu
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:iNat:116493743,,,,,2008-05-24,,Jackson W.F. Chu
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:iNat:116497163,,,,,2008-05-24,,Jackson W.F. Chu
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:CHU2010:98,,,,,2008-05-24,,Jackson W.F. Chu
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:CHU2010:100,,,,,2008-05-24,,Jackson W.F. Chu
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:CHU2010:101,,,,,2008-05-24,,Jackson W.F. Chu
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:CHU2010:102,,,,,2008-05-24,,Jackson W.F. Chu
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:CHU2010:103,,,,,2008-05-24,,Jackson W.F. Chu
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:7052,,,,,2008-05-30,Spanish Hills Store,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:7173,,,,,2008-06-14,Spanish Hills Store,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:7236,,,,,2008-06-15,False Reef,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:7331,,,,,2008-06-21,Dionisio Reef,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:7452,,,,,2008-06-21,Spanish Hills Store,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:7552,,,,,2008-07-19,Spanish Hills Store,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:7664,,,,,2008-07-19,Dionisio Reef,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:7751,,,,,2008-08-23,Spanish Hills Store,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:7958,,,,,2008-09-19,Spanish Hills Store,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:8144,,,,,2008-10-05,Dionisio Reef,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:8422,,,,,2008-10-07,Dionisio Bay,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:8610,,,,,2008-10-09,Dionisio Reef,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:8709,,,,,2008-10-10,Spanish Hills Store,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:8797,,,,,2008-10-10,Dionisio Reef,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:9032,,,,,2008-12-29,Spanish Hills Store,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:9284,,,,,2009-01-03,Galiano Wall East,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:9462,,,,,2009-01-04,Spanish Hills Store,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:9571,,,,,2009-01-30,Outer Dionisio Reef,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:9690,,,,,2009-02-08,Outer Dionisio Reef,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:9810,,,,,2009-02-14,Spanish Hills Store,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:9926,,,,,2009-02-14,Dionisio Reef,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:10027,,,,,2009-03-07,Spanish Hills Store,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:10128,,,,,2009-03-07,Dionisio Reef,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:10286,,,,,2009-03-19,Dionisio Reef,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:10519,,,,,2009-03-20,Dionisio Bay,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:10614,,,,,2009-04-04,Outer Dionisio Reef,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:10896,,,,,2009-04-11,Alcala Point,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:11048,,,,,2009-04-13,Alcala Point Reefs,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:11147,,,,,2009-05-16,Dionisio Reef,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:11230,,,,,2009-05-30,Race Point,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:11351,,,,,2009-05-30,Spanish Hills Store,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:11755,,,,,2009-08-02,Spanish Hills Store,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:11837,,,,,2009-08-02,Dionisio Reef,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:iNat:61341026,,,,,2009-10-03,,Jackson W.F. Chu
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:iNat:61341035,,,,,2009-10-03,,Jackson W.F. Chu
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:iNat:61341036,,,,,2009-10-03,,Jackson W.F. Chu
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:CHU2010:105,,,,,2009-10-03,,Jackson W.F. Chu
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:CHU2010:106,,,,,2009-10-03,,Jackson W.F. Chu
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:CHU2010:107,,,,,2009-10-03,,Jackson W.F. Chu
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:CHU2010:108,,,,,2009-10-03,,Jackson W.F. Chu
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:CHU2010:109,,,,,2009-10-03,,Jackson W.F. Chu
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:CHU2010:110,,,,,2009-10-03,,Jackson W.F. Chu
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:CHU2010:111,,,,,2009-10-03,,Jackson W.F. Chu
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:CHU2010:112,,,,,2009-10-03,,Jackson W.F. Chu
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:CHU2010:113,,,,,2009-10-03,,Jackson W.F. Chu
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:12145,,,,,2009-11-14,Spanish Hills Store,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:12237,,,,,2009-11-14,Outer Dionisio Reef,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:12579,,,,,2010-03-21,Spanish Hills Store,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:12659,,,,,2010-04-17,Dionisio Reef,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:12761,,,,,2010-04-18,Spanish Hills Store,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:12890,,,,,2010-04-18,Race Point,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:13000,,,,,2010-05-30,Spanish Hills wall,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:13090,,,,,2010-05-30,Dionisio Reef,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:13216,,,,,2010-07-17,Spanish Hills Store,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:13331,,,,,2010-07-17,Race Point,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:13430,,,,,2010-07-18,Dionisio Reef,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:13593,,,,,2010-10-10,Dionisio Reef,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:13722,,,,,2010-11-11,Alcala Point Reefs,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:13917,,,,,2010-11-12,Spanish Hills Store,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:14006,,,,,2011-01-15,Dionisio Reef,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:14072,,,,,2011-02-19,Dionisio Reef,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:14311,,,,,2011-04-23,Dionisio Reef,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:14413,,,,,2011-05-14,Race Point,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:14492,,,,,2011-07-31,Spanish Hills wall,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:14585,,,,,2011-07-31,Dionisio Reef,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:14680,,,,,2011-09-07,Spanish Hills wall,Andy Lamb
Mediaster aequalis,293174,Mediaster aequalis,"Stimpson, 1857",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Goniasteridae,Mediasterinae,,Mediaster,aequalis,imerss.org:PMLS:14895,,,,,2011-11-18,Virago Point,Andy Lamb
