iNaturalist taxon name,iNaturalist taxon ID,Taxon name,Author,Kingdom,Phylum,Subphylum,Superclass,Class,Subclass,Superorder,Order,Suborder,Infraorder,Superfamily,Family,Subfamily,Tribe,Genus,Species,observationId,Latitude,Longitude,Collection,Catalogue Number,Date observed,Place name,Recorded by
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:1815,,,,,1995-02-25,Spanish Hills Store,Charlie Gibbs
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:1895,,,,,1995-02-26,wreck of the Point Grey,Charlie Gibbs
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:1967,,,,,1995-02-26,Virago Point,Charlie Gibbs
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:2254,,,,,1996-02-25,Baines Bay,Charlie Gibbs
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:2353,,,,,1996-05-29,Spanish Hills Store,Charlie Gibbs
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:2630,,,,,1996-09-29,Alcala Point,Charlie Gibbs
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:2721,,,,,1996-09-29,"Retreat Cove, north of",Charlie Gibbs
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:2962,,,,,1999-07-31,Mathews Point,Charlie Gibbs
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:3473,,,,,2006-06-23,Spanish Hills Store,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:5112,,,,,2007-10-21,Spanish Hills Store,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:5438,,,,,2007-12-15,Spanish Hills Store,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:5537,,,,,2007-12-15,Dionisio Reef,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:5615,,,,,2007-12-29,Rolling Ridge,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:5709,,,,,2008-02-03,Spanish Hills Store,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:5806,,,,,2008-02-16,Dionisio Reef,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:7073,,,,,2008-05-30,Spanish Hills Store,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:7189,,,,,2008-06-14,Spanish Hills Store,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:7348,,,,,2008-06-21,Dionisio Reef,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:7472,,,,,2008-06-21,Spanish Hills Store,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:7680,,,,,2008-07-19,Dionisio Reef,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:8075,,,,,2008-10-05,Spanish Hills Store,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:9479,,,,,2009-01-04,Spanish Hills Store,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:9587,,,,,2009-01-30,Outer Dionisio Reef,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:10046,,,,,2009-03-07,Spanish Hills Store,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:10299,,,,,2009-03-19,Dionisio Reef,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:11773,,,,,2009-08-02,Spanish Hills Store,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:11851,,,,,2009-08-02,Dionisio Reef,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:13016,,,,,2010-05-30,Spanish Hills wall,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:13105,,,,,2010-05-30,Dionisio Reef,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:13235,,,,,2010-07-17,Spanish Hills Store,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:13347,,,,,2010-07-17,Race Point,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:13444,,,,,2010-07-18,Dionisio Reef,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:13740,,,,,2010-11-11,Alcala Point Reefs,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:14087,,,,,2011-02-19,Dionisio Reef,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:14149,,,,,2011-02-20,Spanish Hills wall,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:14228,,,,,2011-02-26,wreck of the Point Grey,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:15996,,,,,2013-05-17,Madrona Lodge,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:16101,,,,,2013-10-10,Spanish Hills wall,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:16718,,,,,2015-01-01,Virago Point,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:iNat:2854905,,,,,2015-05-16,,Peter
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:16771,,,,,2015-06-30,Spanish Hills wall,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:18093,,,,,2017-08-22,Dionisio Reef,Andy Lamb
Halocynthia igaboja,428524,Halocynthia igaboja,"Oka, 1906",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Pyuridae,,,Halocynthia,igaboja,imerss.org:PMLS:18215,,,,,2018-06-19,Virago Point,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:341,,,,,1985-07-29,Virago Point,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:825,,,,,1994-02-26,Alcala Point,Charlie Gibbs
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:1070,,,,,1994-09-10,Mary Anne Point,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:1897,,,,,1995-02-26,wreck of the Point Grey,Charlie Gibbs
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:1971,,,,,1995-02-26,Virago Point,Charlie Gibbs
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:2056,,,,,1996-02-24,wreck of the Point Grey,Charlie Gibbs
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:2539,,,,,1996-09-28,"Bodega, off Bodega Ridge",Charlie Gibbs
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:2718,,,,,1996-09-29,"Retreat Cove, north of",Charlie Gibbs
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:2965,,,,,1999-07-31,Mathews Point,Charlie Gibbs
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:3085,,,,,1999-10-02,"Retreat Cove, west of",Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:3278,,,,,2005-12-10,Virago Point,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:3615,,,,,2006-06-30,Lighthouse Bay,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:4674,,,,,2007-08-20,Spanish Hills Store,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:4804,,,,,2007-09-29,Race Point,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:4917,,,,,2007-10-14,Spanish Hills Store,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:5115,,,,,2007-10-21,Spanish Hills Store,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:5258,,,,,2007-10-21,Race Point,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:5439,,,,,2007-12-15,Spanish Hills Store,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:5538,,,,,2007-12-15,Dionisio Reef,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:5619,,,,,2007-12-29,Rolling Ridge,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:6033,,,,,2008-02-17,Race Point,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:6530,,,,,2008-03-07,Race Point,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:6808,,,,,2008-04-27,Mathews Point,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:6934,,,,,2008-04-27,Walker Rock,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:7192,,,,,2008-06-14,Spanish Hills Store,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:7476,,,,,2008-06-21,Spanish Hills Store,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:7761,,,,,2008-08-23,Spanish Hills Store,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:7872,,,,,2008-08-29,Race Point,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:8724,,,,,2008-10-10,Spanish Hills Store,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:8891,,,,,2008-11-12,Mathews Point,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:8967,,,,,2008-11-13,Mathews Point,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:9482,,,,,2009-01-04,Spanish Hills Store,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:9707,,,,,2009-02-08,Outer Dionisio Reef,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:10148,,,,,2009-03-07,Dionisio Reef,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:10372,,,,,2009-03-19,Spanish Hills Store,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:10746,,,,,2009-04-04,Spanish Hills Store,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:10919,,,,,2009-04-11,Alcala Point,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:11066,,,,,2009-04-13,Alcala Point Reefs,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:11476,,,,,2009-06-12,Spanish Hills Store,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:11970,,,,,2009-10-10,Race Point,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:12068,,,,,2009-10-11,Dionisio Reef,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:12494,,,,,2010-03-20,Dionisio Reef,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:12909,,,,,2010-04-18,Race Point,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:13108,,,,,2010-05-30,Dionisio Reef,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:13352,,,,,2010-07-17,Race Point,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:13743,,,,,2010-11-11,Alcala Point Reefs,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:14150,,,,,2011-02-20,Spanish Hills wall,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:14229,,,,,2011-02-26,wreck of the Point Grey,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:14434,,,,,2011-05-14,Race Point,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:14695,,,,,2011-09-07,Spanish Hills wall,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:14912,,,,,2011-11-18,Virago Point,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:15106,,,,,2012-03-06,Spanish Hills wall,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:15209,,,,,2012-08-09,Boscowitz Rock,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:15315,,,,,2012-08-09,Alcala Point,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:15416,,,,,2012-08-27,Retreat Cove,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:15871,,,,,2012-10-09,Spotlight Cove,Andy Lamb
Metandrocarpa taylori,371195,Metandrocarpa taylori,"Huntsman, 1912",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Metandrocarpa,taylori,imerss.org:PMLS:16453,,,,,2013-10-23,"Retreat Cove South, island",Andy Lamb
