iNaturalist taxon name,iNaturalist taxon ID,Taxon name,Author,Kingdom,Phylum,Subphylum,Superclass,Class,Subclass,Superorder,Order,Suborder,Infraorder,Superfamily,Family,Subfamily,Tribe,Genus,Species,observationId,Latitude,Longitude,Collection,Catalogue Number,Date observed,Place name,Recorded by
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:12196,,,,,2009-11-14,Outer Dionisio Reef,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:12287,,,,,2009-12-31,Dionisio Reef,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:12366,,,,,2009-12-31,Spanish Hills Store,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:12442,,,,,2010-03-20,Dionisio Reef,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:12523,,,,,2010-03-21,Spanish Hills Store,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:12626,,,,,2010-04-17,Dionisio Reef,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:12707,,,,,2010-04-18,Spanish Hills Store,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:12824,,,,,2010-04-18,Race Point,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:12951,,,,,2010-05-30,Spanish Hills wall,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:13048,,,,,2010-05-30,Dionisio Reef,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:13151,,,,,2010-07-17,Spanish Hills Store,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:13280,,,,,2010-07-17,Race Point,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:13394,,,,,2010-07-18,Dionisio Reef,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:13480,,,,,2010-08-14,Spanish Hills Store,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:13560,,,,,2010-10-10,Dionisio Reef,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:13659,,,,,2010-11-11,Alcala Point Reefs,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:13781,,,,,2010-11-11,Outer Dionisio Reef,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:13863,,,,,2010-11-12,Spanish Hills Store,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:13974,,,,,2011-01-15,Dionisio Reef,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:14042,,,,,2011-02-19,Dionisio Reef,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:14117,,,,,2011-02-20,Spanish Hills wall,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:14177,,,,,2011-02-26,wreck of the Point Grey,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:14269,,,,,2011-04-23,Dionisio Reef,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:14363,,,,,2011-05-14,Race Point,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:14465,,,,,2011-07-31,Spanish Hills wall,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:14543,,,,,2011-07-31,Dionisio Reef,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:14636,,,,,2011-09-07,Spanish Hills wall,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:14737,,,,,2011-09-07,Dionisio Reef,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:14837,,,,,2011-11-18,Virago Point,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:14952,,,,,2011-11-25,Baines Point,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:15047,,,,,2012-03-06,Spanish Hills wall,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:15155,,,,,2012-08-09,Boscowitz Rock,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:15253,,,,,2012-08-09,Alcala Point,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:15350,,,,,2012-08-27,Retreat Cove,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:15463,,,,,2012-10-06,Virago Channel,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:15577,,,,,2012-10-06,Spotlight Cove,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:15695,,,,,2012-10-09,"No Name Cove, west end",Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:15797,,,,,2012-10-09,Spotlight Cove,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:15913,,,,,2013-05-17,Madrona Lodge,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:16042,,,,,2013-10-10,Spanish Hills wall,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:16142,,,,,2013-10-10,Dionisio Reef,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:16222,,,,,2013-10-20,"Retreat Cove South, island",Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:16393,,,,,2013-10-23,"Retreat Cove South, island",Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:16485,,,,,2013-10-23,Galiano Conservancy Mound,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:16583,,,,,2014-01-03,Baines Point,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:16671,,,,,2015-01-01,Virago Point,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:16744,,,,,2015-06-30,Spanish Hills wall,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:16804,,,,,2016-01-23,Spanish Hills Store,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:16901,,,,,2016-02-07,Alcala Point Wall,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:17051,,,,,2016-02-18,Dionisio Reef,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:17102,,,,,2016-02-27,Race Point,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:17187,,,,,2016-03-05,"Retreat Cove South, island",Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:17279,,,,,2016-03-27,Virago Point,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:17380,,,,,2016-03-27,Spanish Hills wall,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:17475,,,,,2016-07-24,Spanish Hills wall,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:17582,,,,,2016-07-24,Race Point,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:17705,,,,,2016-07-31,Spanish Hills Store,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:17784,,,,,2016-08-23,Spanish Hills Store,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:17821,,,,,2017-03-18,Spanish Hills wall,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:17909,,,,,2017-06-14,Spanish Hills wall,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:17967,,,,,2017-06-30,Spanish Hills Store,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:18049,,,,,2017-08-22,Dionisio Reef,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:18131,,,,,2018-06-19,Virago Point,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:18248,,,,,2019-03-11,Virago Point,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:18324,,,,,2019-03-17,Spanish Hills Store,Andy Lamb
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:18422,,,,,2019-05-04,Ballingall Islets Park,Emily Adamczyk
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:18448,,,,,2019-05-04,Walker Rock,Larry Taylor
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:18473,,,,,2019-05-04,"Retreat Cove South, island",Isabelle Cote
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:18506,,,,,2019-05-04,Retreat Cove,Stefania Gorgopa
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:18536,,,,,2019-05-04,Walker Rock,Isabelle Cote
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:18564,,,,,2019-05-04,Walker Rock,Stefania Gorgopa
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:iNat:24792362,,,,,2019-05-04,,
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:iNat:30012066,,,,,2019-05-04,,Galiano observer
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:iNat:30012070,,,,,2019-05-04,,Galiano observer
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:iNat:129150994,,,,,2019-05-04,,
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:iNat:129284350,,,,,2019-05-04,,
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:18596,,,,,2019-05-05,Ballingall Islets Park,Isabelle Cote
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:PMLS:18620,,,,,2019-05-05,Ballingall Islets Park,Stefania Gorgopa
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:iNat:24796685,,,,,2019-05-05,,Emily Adamczyk
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:iNat:128527395,,,,,2019-05-05,,
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:iNat:70486997,,,,,2021-03-02,,Dave Zeuss Cochrane
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:iNat:70487037,,,,,2021-03-02,,Dave Zeuss Cochrane
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:iNat:70790692,,,,,2021-03-07,,Dave Zeuss Cochrane
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:iNat:71173007,,,,,2021-03-13,,Andrew Simon
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:iNat:84819134,,,,,2021-06-27,,Andrew Simon
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:iNat:86784487,,,,,2021-07-10,,Emily Adamczyk
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:iNat:106689107,,,,,2022-02-12,,Dave Zeuss Cochrane
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:iNat:107422993,,,,,2022-02-24,,Andrew Simon
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:iNat:107457343,,,,,2022-02-25,,Andrew Simon
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:iNat:107457355,,,,,2022-02-25,,Andrew Simon
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:iNat:124076120,,,,,2022-06-26,,Dave Zeuss Cochrane
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:iNat:129639249,,,,,2022-08-04,,
Balanophyllia elegans,51799,Balanophyllia (Balanophyllia) elegans,"Verrill, 1864",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Scleractinia,,,,Dendrophylliidae,,,Balanophyllia,elegans,imerss.org:iNat:136884703,,,,,2022-09-28,,Dave Zeuss Cochrane
