id,parentId,iNaturalistTaxonName,commonName,rank,iNaturalistTaxonImage
79183,48681,Spiraea splendens,Mountain Spirea,species,https://inaturalist-open-data.s3.amazonaws.com/photos/14534/medium.jpg
79312,72389,Tagetes erecta,Mexican marigold,species,https://inaturalist-open-data.s3.amazonaws.com/photos/82160203/medium.jpeg
81754,48623,Thymus,Thymes,genus,https://static.inaturalist.org/photos/167107445/medium.jpg
120180,47604,Doellingeria,Whitetops,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/60595/medium.jpg
126340,47604,Lygodesmia,,genus,https://static.inaturalist.org/photos/147699732/medium.jpg
126585,48891,Hibiscus syriacus,common hibiscus,species,https://inaturalist-open-data.s3.amazonaws.com/photos/94974/medium.jpg
127181,49706,Pieris japonica,Japanese andromeda,species,https://inaturalist-open-data.s3.amazonaws.com/photos/102374/medium.jpg
128582,48493,Delphinium nuttallii,Nuttall's larkspur,species,https://inaturalist-open-data.s3.amazonaws.com/photos/45531004/medium.jpg
129020,51611,Veronica officinalis,heath speedwell,species,https://inaturalist-open-data.s3.amazonaws.com/photos/171064577/medium.jpeg
129322,57952,Coreopsis verticillata,Whorled Coreopsis,species,https://inaturalist-open-data.s3.amazonaws.com/photos/127119/medium.jpg
130384,47604,Heliopsis,Oxeyes,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/163686195/medium.jpg
141854,51886,Urtica gracilis,slender stinging nettle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/25063001/medium.jpeg
145601,145602,Fagopyrum esculentum,Common Buckwheat,species,https://inaturalist-open-data.s3.amazonaws.com/photos/219631921/medium.jpeg
146900,59772,Mertensia paniculata,Tall Bluebell,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1036127/medium.jpg
156879,47148,Argentina,Silverweeds,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/54317947/medium.jpeg
156963,47604,Canadanthus,great northern asters,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/29085036/medium.jpeg
157619,48623,Hyssopus,Hyssops,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/946911/medium.jpg
158850,49370,Astragalus caricinus,Buckwheat Milkvetch,species,https://inaturalist-open-data.s3.amazonaws.com/photos/332263509/medium.jpg
158932,49370,Astragalus lyallii,Lyall's Milkvetch,species,https://static.inaturalist.org/photos/122874377/medium.jpg
158984,49370,Astragalus reventiformis,Yakima Milkvetch,species,https://static.inaturalist.org/photos/204019405/medium.jpeg
158994,49370,Astragalus sclerocarpus,Woody-pod Milkvetch,species,https://inaturalist-open-data.s3.amazonaws.com/photos/125798026/medium.jpg
159012,49370,Astragalus succumbens,Columbia Milkvetch,species,https://inaturalist-open-data.s3.amazonaws.com/photos/39453697/medium.jpg
159194,58126,Bassia scoparia,summer-cypress,species,https://static.inaturalist.org/photos/349317458/medium.jpeg
161582,58465,Dahlia pinnata,Garden Dahlia,species,https://inaturalist-open-data.s3.amazonaws.com/photos/504162867/medium.jpeg
161671,48493,Delphinium multiplex,Kittitas larkspur,species,https://inaturalist-open-data.s3.amazonaws.com/photos/30475875/medium.jpg
163075,56353,Frasera fastigiata,Clustered Green Gentian,species,https://inaturalist-open-data.s3.amazonaws.com/photos/43662774/medium.jpeg
164834,47436,Lotus pedunculatus,greater bird's-foot-trefoil,species,https://inaturalist-open-data.s3.amazonaws.com/photos/288053899/medium.jpeg
164930,47121,Lupinus sulphureus,sulphur lupine,species,https://inaturalist-open-data.s3.amazonaws.com/photos/200302767/medium.jpg
166258,119307,Pediocactus nigrispinus,Columbia Plateau Cactus,species,https://inaturalist-open-data.s3.amazonaws.com/photos/67694022/medium.jpg
166852,57251,Physocarpus malvaceus,mallow-leaf ninebark,species,https://inaturalist-open-data.s3.amazonaws.com/photos/76774443/medium.jpeg
166953,49139,Plagiobothrys scouleri,Scouler's popcornflower,species,https://inaturalist-open-data.s3.amazonaws.com/photos/214046427/medium.jpeg
168939,48798,Sidalcea campestris,Meadow Checker-mallow,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3907847/medium.JPG
179305,179306,Rhaphiolepis indica,Indian Hawthorn,species,https://static.inaturalist.org/photos/113159414/medium.jpg
339503,47604,Rhaponticum,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/8585164/medium.jpeg
630955,47201,Anthophila,Bees,epifamily,https://inaturalist-open-data.s3.amazonaws.com/photos/13123002/medium.jpg
770883,705158,Oreocarya spiculifera,Snake River Cryptantha,species,https://inaturalist-open-data.s3.amazonaws.com/photos/7528729/medium.jpg
770888,705158,Oreocarya thompsonii,Thompson's Cryptantha,species,https://inaturalist-open-data.s3.amazonaws.com/photos/65619275/medium.jpg
777243,72389,Tagetes patula,French marigold,species,https://inaturalist-open-data.s3.amazonaws.com/photos/170086037/medium.jpeg
787137,55425,Cucurbita melopepo,pattypan squash,species,https://inaturalist-open-data.s3.amazonaws.com/photos/55599059/medium.jpg
933429,64336,Acmispon decumbens,Sierra Lotus,species,https://inaturalist-open-data.s3.amazonaws.com/photos/38077377/medium.png
1234070,55343,Lomatium papilioniferum,pungent desert parsley,species,https://inaturalist-open-data.s3.amazonaws.com/photos/183489190/medium.jpeg
1241012,48798,Sidalcea virgata,Rose Checkermallow,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2019110/medium.jpg
1487484,48681,Spiraea lucida,Shinyleaf Meadowsweet,species,https://inaturalist-open-data.s3.amazonaws.com/photos/295884037/medium.jpg
47221,630955,Apidae,"Honey Bees, Bumble Bees, and Allies",family,https://static.inaturalist.org/photos/99292075/medium.jpg
47359,47361,Apocynum androsaemifolium,spreading dogbane,species,https://inaturalist-open-data.s3.amazonaws.com/photos/375675/medium.jpg
47435,47436,Lotus corniculatus,bird's-foot trefoil,species,https://static.inaturalist.org/photos/22579558/medium.jpg
47543,47544,Rubus spectabilis,Salmonberry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/313742389/medium.jpg
47697,47698,Hesperis matronalis,dame's rocket,species,https://static.inaturalist.org/photos/287214925/medium.jpeg
47912,47906,Asclepias tuberosa,butterfly milkweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/206558098/medium.jpeg
48347,48353,Vaccinium membranaceum,thinleaf huckleberry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/414465050/medium.jpeg
48354,48353,Vaccinium parvifolium,Red Huckleberry,species,https://static.inaturalist.org/photos/4855055/medium.jpg
48543,48544,Mycelis muralis,Wall Lettuce,species,https://inaturalist-open-data.s3.amazonaws.com/photos/143736650/medium.jpg
48622,48624,Nepeta cataria,Catnip,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4209829/medium.JPG
48627,48628,Echinacea purpurea,purple coneflower,species,https://inaturalist-open-data.s3.amazonaws.com/photos/433818/medium.jpg
49707,630955,Halictidae,Sweat Bees,family,https://inaturalist-open-data.s3.amazonaws.com/photos/19744145/medium.jpg
50298,50299,Fragaria vesca,woodland strawberry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/134106423/medium.jpg
50617,49347,Phacelia ramosissima,branching phacelia,species,https://static.inaturalist.org/photos/109354509/medium.jpg
50798,48243,Wyethia amplexicaulis,northern mule's ears,species,https://inaturalist-open-data.s3.amazonaws.com/photos/376928014/medium.jpg
51646,47544,Rubus parviflorus,thimbleberry,species,https://static.inaturalist.org/photos/508162072/medium.jpg
52287,52288,Borago officinalis,Borage,species,https://inaturalist-open-data.s3.amazonaws.com/photos/485460174/medium.jpeg
52764,52765,Prunella vulgaris,common selfheal,species,https://inaturalist-open-data.s3.amazonaws.com/photos/89626619/medium.jpg
52777,630955,Megachilidae,"Mason, Leafcutter, Carder, and Resin Bees",family,https://static.inaturalist.org/photos/98816292/medium.jpg
52833,52834,Anaphalis margaritacea,pearly everlasting,species,https://inaturalist-open-data.s3.amazonaws.com/photos/22242630/medium.jpg
52841,52842,Anthemis cotula,Stinking chamomile,species,https://static.inaturalist.org/photos/362005/medium.jpg
52913,52914,Cichorium intybus,chicory,species,https://inaturalist-open-data.s3.amazonaws.com/photos/283894255/medium.jpg
52989,48561,Cirsium vulgare,Bull Thistle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/306770747/medium.jpeg
52992,52845,Matricaria discoidea,pineapple-weed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/34171885/medium.jpeg
53076,47701,Geranium molle,Dove's-foot crane's-bill,species,https://inaturalist-open-data.s3.amazonaws.com/photos/192468203/medium.jpg
53178,50636,Plantago lanceolata,ribwort plantain,species,https://inaturalist-open-data.s3.amazonaws.com/photos/384758481/medium.jpg
53266,53267,Sisymbrium officinale,Hedge mustard,species,https://inaturalist-open-data.s3.amazonaws.com/photos/279110497/medium.jpeg
53269,53270,Sonchus asper,prickly sowthistle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/261760280/medium.jpeg
53313,51876,Trifolium dubium,Lesser hop trefoil,species,https://inaturalist-open-data.s3.amazonaws.com/photos/280916253/medium.jpeg
54050,54051,Crepis capillaris,Smooth hawksbeard,species,https://inaturalist-open-data.s3.amazonaws.com/photos/151130085/medium.jpeg
54835,47351,Prunus virginiana,chokecherry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/146282563/medium.jpg
54897,48939,Eriogonum heracleoides,parsnipflower buckwheat,species,https://inaturalist-open-data.s3.amazonaws.com/photos/291442023/medium.jpg
54904,54051,Crepis atribarba,Slender Hawksbeard,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1100933/medium.jpg
55366,50299,Fragaria × ananassa,garden strawberry,hybrid,https://inaturalist-open-data.s3.amazonaws.com/photos/112410547/medium.jpeg
55563,55564,Bellis perennis,Lawn daisy,species,https://inaturalist-open-data.s3.amazonaws.com/photos/515847774/medium.jpg
55971,54521,Tanacetum vulgare,tansy,species,https://inaturalist-open-data.s3.amazonaws.com/photos/45581182/medium.jpg
55981,55982,Lapsana communis,nipplewort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/405079673/medium.jpg
56188,52472,Vicia hirsuta,Hairy tare,species,https://inaturalist-open-data.s3.amazonaws.com/photos/393085086/medium.jpg
56306,55776,Erica carnea,Spring Heath,species,https://inaturalist-open-data.s3.amazonaws.com/photos/67365182/medium.jpeg
56987,48243,Wyethia angustifolia,narrowleaf mule-ears,species,https://inaturalist-open-data.s3.amazonaws.com/photos/11682/medium.jpg
56996,53267,Sisymbrium altissimum,Tall Tumblemustard,species,https://static.inaturalist.org/photos/67836882/medium.jpg
57668,630955,Andrenidae,"Miner, Fairy, Allied Panurgine, and Oxaeine Bees",family,https://inaturalist-open-data.s3.amazonaws.com/photos/154356814/medium.jpeg
57858,51611,Veronica anagallis-aquatica,blue water-speedwell,species,https://static.inaturalist.org/photos/762694/medium.jpg
57934,57933,Ericameria nauseosa,Rubber Rabbitbrush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/317214763/medium.jpeg
57983,56955,Helianthus annuus,Common Sunflower,species,https://inaturalist-open-data.s3.amazonaws.com/photos/10802854/medium.jpg
58074,58073,Descurainia sophia,flixweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/500476951/medium.jpeg
58185,49347,Phacelia tanacetifolia,Lacy phacelia,species,https://inaturalist-open-data.s3.amazonaws.com/photos/13147/medium.jpg
58795,47361,Apocynum cannabinum,hemp dogbane,species,https://static.inaturalist.org/photos/106225/medium.jpg
58826,58827,Euthamia occidentalis,western goldenrod,species,https://inaturalist-open-data.s3.amazonaws.com/photos/53836253/medium.jpeg
58886,55735,Sedum spathulifolium,Broad-leaved Stonecrop,species,https://static.inaturalist.org/photos/76266220/medium.jpg
58996,49877,Clematis ligusticifolia,Western White Clematis,species,https://inaturalist-open-data.s3.amazonaws.com/photos/211313846/medium.jpeg
60132,48561,Cirsium arvense,creeping thistle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/333452083/medium.jpg
60153,47203,Lepidium latifolium,broadleaved pepperweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/41208763/medium.jpeg
60206,60208,Lycopus americanus,American bugleweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4076864/medium.jpg
60490,51309,Linum lewisii,Lewis flax,species,https://inaturalist-open-data.s3.amazonaws.com/photos/14428/medium.jpg
60973,60145,Leontodon saxatilis,Hairy Hawkbit,species,https://inaturalist-open-data.s3.amazonaws.com/photos/337856407/medium.jpeg
60982,52163,Cakile maritima,European Searocket,species,https://inaturalist-open-data.s3.amazonaws.com/photos/194818416/medium.jpeg
61010,47121,Lupinus arboreus,coastal bush lupine,species,https://inaturalist-open-data.s3.amazonaws.com/photos/120260472/medium.jpg
61396,61397,Origanum vulgare,Oregano,species,https://inaturalist-open-data.s3.amazonaws.com/photos/145466748/medium.jpeg
61992,55365,Grindelia stricta,Oregon Gumplant,species,https://inaturalist-open-data.s3.amazonaws.com/photos/322552966/medium.jpeg
62211,53186,Potentilla recta,sulphur cinquefoil,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3977242/medium.JPG
62266,62267,Balsamorhiza sagittata,arrowleaf balsamroot,species,https://static.inaturalist.org/photos/38534804/medium.jpg
62273,62267,Balsamorhiza careyana,Carey's balsamroot,species,https://inaturalist-open-data.s3.amazonaws.com/photos/363948382/medium.jpg
62292,47906,Asclepias speciosa,showy milkweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/21011529/medium.jpeg
62498,62499,Jacobaea vulgaris,ragwort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/48560335/medium.jpg
62652,54570,Mentha spicata,spearmint,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1186004/medium.jpg
62678,52182,Monardella odoratissima,mountain coyote mint,species,https://inaturalist-open-data.s3.amazonaws.com/photos/17872/medium.jpg
62682,50199,Chaenactis douglasii,Hoary Pincushion,species,https://inaturalist-open-data.s3.amazonaws.com/photos/17876/medium.jpg
62691,47121,Lupinus argenteus,silvery lupine,species,https://inaturalist-open-data.s3.amazonaws.com/photos/18421301/medium.jpg
63352,47203,Lepidium draba,Heart-podded Hoary Cress,species,https://inaturalist-open-data.s3.amazonaws.com/photos/269822904/medium.jpeg
63905,47351,Prunus emarginata,Bitter cherry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/67338881/medium.jpg
64236,54047,Microseris laciniata,Cutleaf Silverpuffs,species,https://inaturalist-open-data.s3.amazonaws.com/photos/207611152/medium.jpg
68587,48367,Penstemon deustus,Hot Rock Penstemon,species,https://inaturalist-open-data.s3.amazonaws.com/photos/205938049/medium.jpeg
70265,49131,Myosotis discolor,Changing Forget-me-not,species,https://inaturalist-open-data.s3.amazonaws.com/photos/199889508/medium.jpeg
71113,50829,Viola glabella,stream violet,species,https://inaturalist-open-data.s3.amazonaws.com/photos/63061442/medium.jpeg
75415,49230,Amelanchier alnifolia,Saskatoon,species,https://inaturalist-open-data.s3.amazonaws.com/photos/75774/medium.jpg
75742,62267,Balsamorhiza hookeri,Hooker's Balsamroot,species,https://inaturalist-open-data.s3.amazonaws.com/photos/7662301/medium.jpg
75770,72009,Bistorta bistortoides,American bistort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/345851493/medium.jpeg
75922,72024,Cacaliopsis nardosmia,Silver-crown,species,https://inaturalist-open-data.s3.amazonaws.com/photos/126267695/medium.jpeg
76300,72049,Chondrilla juncea,Rush Skeletonweed,species,https://static.inaturalist.org/photos/168074335/medium.jpg
76301,72050,Chorispora tenella,crossflower,species,https://inaturalist-open-data.s3.amazonaws.com/photos/94644/medium.jpg
76329,57965,Chrysothamnus viscidiflorus,Yellow Rabbitbrush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/52056770/medium.jpg
76358,48561,Cirsium undulatum,wavyleaf thistle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/79584447/medium.jpeg
76456,72073,Cota tinctoria,Golden marguerite,species,https://inaturalist-open-data.s3.amazonaws.com/photos/60614243/medium.jpg
76475,54051,Crepis modocensis,Modoc Hawksbeard,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4037716/medium.jpg
76478,54051,Crepis occidentalis,Western Hawksbeard,species,https://inaturalist-open-data.s3.amazonaws.com/photos/14244950/medium.jpg
76606,72087,Dasiphora fruticosa,shrubby cinquefoil,species,https://inaturalist-open-data.s3.amazonaws.com/photos/302097709/medium.jpeg
76610,56727,Daucus carota,wild carrot,species,https://inaturalist-open-data.s3.amazonaws.com/photos/7663971/medium.jpeg
76655,72093,Dieteria canescens,Hoary Tansyaster,species,https://inaturalist-open-data.s3.amazonaws.com/photos/50053597/medium.jpg
76716,72104,Drymocallis glandulosa,sticky cinquefoil,species,https://inaturalist-open-data.s3.amazonaws.com/photos/383354887/medium.jpg
76719,72104,Drymocallis pseudorupestris,False rock-loving cinquefoil,species,https://inaturalist-open-data.s3.amazonaws.com/photos/249168499/medium.jpeg
76976,48939,Eriogonum compositum,Arrowleaf Buckwheat,species,https://inaturalist-open-data.s3.amazonaws.com/photos/169687/medium.jpg
76984,48939,Eriogonum douglasii,Douglas' buckwheat,species,https://inaturalist-open-data.s3.amazonaws.com/photos/180650/medium.jpg
76986,48939,Eriogonum elatum,tall woolly wild buckwheat,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4251183/medium.jpg
77033,48939,Eriogonum strictum,Blue Mountain Buckwheat,species,https://inaturalist-open-data.s3.amazonaws.com/photos/430121/medium.jpg
77049,53396,Eriophyllum lanatum,common woolly sunflower,species,https://inaturalist-open-data.s3.amazonaws.com/photos/109061861/medium.jpg
77155,50299,Fragaria virginiana,Virginia strawberry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/38629712/medium.jpeg
77177,50619,Fritillaria pudica,yellow fritillary,species,https://inaturalist-open-data.s3.amazonaws.com/photos/112082/medium.jpg
77183,51769,Gaillardia aristata,great blanketflower,species,https://static.inaturalist.org/photos/287734595/medium.jpg
77305,55365,Grindelia squarrosa,Curlycup Gumweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/50260312/medium.jpeg
77354,56955,Helianthus cusickii,Cusick's Sunflower,species,https://inaturalist-open-data.s3.amazonaws.com/photos/6520777/medium.jpeg
77360,56955,Helianthus petiolaris,prairie sunflower,species,https://inaturalist-open-data.s3.amazonaws.com/photos/61869898/medium.jpeg
77830,55343,Lomatium triternatum,Ternate Desert-parsley,species,https://inaturalist-open-data.s3.amazonaws.com/photos/206998958/medium.jpeg
78174,54332,Nasturtium officinale,watercress,species,https://inaturalist-open-data.s3.amazonaws.com/photos/203236672/medium.jpeg
78216,72252,Nestotus stenophyllus,Narrowleaf Goldenweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/46587125/medium.jpeg
78224,72256,Noccaea fendleri,Fendler's pennycress,species,https://static.inaturalist.org/photos/123028016/medium.jpg
78230,54049,Nothocalais troximoides,sagebrush false-dandelion,species,https://inaturalist-open-data.s3.amazonaws.com/photos/276904772/medium.jpg
78259,72264,Onopordum acanthium,cotton thistle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/245174206/medium.jpeg
78399,48367,Penstemon davidsonii,Davidson's Penstemon,species,https://inaturalist-open-data.s3.amazonaws.com/photos/92204026/medium.jpeg
78414,48367,Penstemon procerus,Small-flower Beardtongue,species,https://inaturalist-open-data.s3.amazonaws.com/photos/208854642/medium.jpg
78419,48367,Penstemon rupicola,Cliff Beardtongue,species,https://inaturalist-open-data.s3.amazonaws.com/photos/171131952/medium.jpg
78427,48367,Penstemon venustus,Venus Penstemon,species,https://inaturalist-open-data.s3.amazonaws.com/photos/295521/medium.jpg
78728,53186,Potentilla gracilis,slender cinquefoil,species,https://inaturalist-open-data.s3.amazonaws.com/photos/8401365/medium.jpeg
78836,72331,Ratibida columnifera,upright prairie coneflower,species,https://static.inaturalist.org/photos/401477062/medium.jpeg
79047,53207,Senecio integerrimus,Tall western groundsel,species,https://static.inaturalist.org/photos/348161/medium.jpg
79125,53267,Sisymbrium loeselii,False London-rocket,species,https://inaturalist-open-data.s3.amazonaws.com/photos/379680053/medium.jpeg
79351,64719,Thelypodium laciniatum,Cutleaf Thelypody,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1927679/medium.jpg
83938,48367,Penstemon ovatus,Broadleaf Beardtongue,species,https://inaturalist-open-data.s3.amazonaws.com/photos/116114840/medium.jpeg
117515,59923,Helianthella uniflora,Rocky Mountain Dwarf Sunflower,species,https://inaturalist-open-data.s3.amazonaws.com/photos/63701183/medium.jpeg
119121,48367,Penstemon confertus,Yellow Beardtongue,species,https://static.inaturalist.org/photos/213780182/medium.jpeg
124526,55365,Grindelia integrifolia,Puget sound gumweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/85191/medium.jpg
125381,47906,Asclepias incarnata,swamp milkweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/21590017/medium.jpg
126560,48353,Vaccinium oxycoccos,bog cranberry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/394151752/medium.jpeg
126887,58728,Berberis aquifolium,Oregon grape,species,https://inaturalist-open-data.s3.amazonaws.com/photos/65130109/medium.jpg
127740,630955,Colletidae,Plasterer Bees,family,https://inaturalist-open-data.s3.amazonaws.com/photos/76301778/medium.jpeg
128205,48367,Penstemon pruinosus,Chelan Penstemon,species,https://inaturalist-open-data.s3.amazonaws.com/photos/208354482/medium.jpeg
130382,130384,Heliopsis helianthoides,false sunflower,species,https://inaturalist-open-data.s3.amazonaws.com/photos/139507192/medium.jpg
133395,61905,Lavandula angustifolia,Common Lavender,species,https://inaturalist-open-data.s3.amazonaws.com/photos/157057/medium.jpg
143674,48367,Penstemon serrulatus,Cascade Beardtongue,species,https://inaturalist-open-data.s3.amazonaws.com/photos/136082749/medium.jpg
143675,48561,Cirsium edule,Edible Thistle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/90096444/medium.jpeg
143868,48367,Penstemon cardwellii,Cardwell's Beardtongue,species,https://static.inaturalist.org/photos/40741413/medium.jpg
144081,60846,Ivesia tweedyi,Tweedy's ivesia,species,https://inaturalist-open-data.s3.amazonaws.com/photos/400954283/medium.jpg
144305,48367,Penstemon fruticosus,Bush Penstemon,species,https://static.inaturalist.org/photos/129967007/medium.jpg
148137,126340,Lygodesmia juncea,rush skeletonplant,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4173621/medium.jpg
158079,52635,Agastache occidentalis,Western Giant Hyssop,species,https://inaturalist-open-data.s3.amazonaws.com/photos/39382091/medium.jpg
159806,156963,Canadanthus modestus,Great Northern Aster,species,https://inaturalist-open-data.s3.amazonaws.com/photos/310585724/medium.jpg
162640,48939,Eriogonum niveum,Snow Buckwheat,species,https://inaturalist-open-data.s3.amazonaws.com/photos/431826532/medium.jpeg
162879,52975,Eurybia conspicua,Showy Aster,species,https://inaturalist-open-data.s3.amazonaws.com/photos/21668797/medium.jpeg
164026,157619,Hyssopus officinalis,Hyssop,species,https://inaturalist-open-data.s3.amazonaws.com/photos/237272406/medium.jpeg
164028,72190,Iberis sempervirens,Perennial Candytuft,species,https://inaturalist-open-data.s3.amazonaws.com/photos/570095/medium.jpg
164073,72193,Ionactis stenomeres,Rocky Mountain Aster,species,https://inaturalist-open-data.s3.amazonaws.com/photos/12475221/medium.jpg
166356,48367,Penstemon ellipticus,Eggleaf Beardtongue,species,https://inaturalist-open-data.s3.amazonaws.com/photos/87949196/medium.jpg
166364,48367,Penstemon gairdneri,Gairdner's Beardtongue,species,https://inaturalist-open-data.s3.amazonaws.com/photos/6770704/medium.jpeg
166419,48367,Penstemon pennellianus,Blue Mountain Beardtongue,species,https://inaturalist-open-data.s3.amazonaws.com/photos/29825988/medium.jpg
166432,48367,Penstemon richardsonii,Richardson's Beardtongue,species,https://inaturalist-open-data.s3.amazonaws.com/photos/213234549/medium.jpg
167973,54677,Rorippa sylvestris,Creeping Yellowcress,species,https://inaturalist-open-data.s3.amazonaws.com/photos/176124708/medium.jpg
241916,72276,Oxytropis campestris wanapum,Wanapum crazyweed,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/28649239/medium.jpg
339502,339503,Rhaponticum repens,Russian knapweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/207736/medium.jpg
357682,62499,Jacobaea maritima,Dusty miller,species,https://inaturalist-open-data.s3.amazonaws.com/photos/153641253/medium.jpg
524900,156879,Argentina pacifica,Pacific silverweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/135888693/medium.jpg
553345,47121,Lupinus lepidus lepidus,Pacific Lupine,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/77529420/medium.jpeg
983070,53106,Lactuca pulchella,common blue lettuce,species,https://static.inaturalist.org/photos/88437372/medium.jpeg
1490928,120180,Doellingeria engelmannii,Engelmann's aster,species,https://inaturalist-open-data.s3.amazonaws.com/photos/653290/medium.JPG
1490931,120180,Doellingeria ledophylla,Cascade aster,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2885526/medium.jpg
47602,47603,Taraxacum officinale,common dandelion,species,https://inaturalist-open-data.s3.amazonaws.com/photos/490968625/medium.jpg
48229,48230,Ranunculus repens,Creeping buttercup,species,https://inaturalist-open-data.s3.amazonaws.com/photos/38652836/medium.jpeg
48984,48160,Centaurea montana,Perennial Cornflower,species,https://inaturalist-open-data.s3.amazonaws.com/photos/25278/medium.jpg
51875,51876,Trifolium pratense,Red Clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/507063440/medium.jpg
52821,52818,Achillea millefolium,common yarrow,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4902/medium.jpg
53104,51900,Hypochaeris radicata,Common Cat's-ear,species,https://inaturalist-open-data.s3.amazonaws.com/photos/264826790/medium.jpg
53173,49347,Phacelia nemoralis,shade phacelia,species,https://static.inaturalist.org/photos/47917849/medium.jpg
53271,53113,Brassica rapa,field mustard,species,https://static.inaturalist.org/photos/179299209/medium.jpeg
53445,47544,Rubus ursinus,trailing blackberry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/379530469/medium.jpeg
55745,51876,Trifolium repens,white clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/507060696/medium.jpg
55778,55779,Petasites frigidus palmatus,Western Sweet Coltsfoot,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/366989332/medium.jpeg
55851,55460,Lamium purpureum,red deadnettle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/371086451/medium.jpg
56057,56058,Leucanthemum vulgare,oxeye daisy,species,https://inaturalist-open-data.s3.amazonaws.com/photos/385004026/medium.jpg
56064,48230,Ranunculus acris,meadow buttercup,species,https://inaturalist-open-data.s3.amazonaws.com/photos/134844788/medium.jpeg
56077,52761,Hypericum perforatum,Common St. John's Wort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/283622526/medium.jpg
57056,53152,Medicago lupulina,Black Medick,species,https://inaturalist-open-data.s3.amazonaws.com/photos/340295701/medium.jpg
59782,47357,Allium acuminatum,Hooker's onion,species,https://inaturalist-open-data.s3.amazonaws.com/photos/20424858/medium.jpg
59982,49347,Phacelia hastata,Silverleaf phacelia,species,https://inaturalist-open-data.s3.amazonaws.com/photos/289969733/medium.jpg
60267,47357,Allium amplectens,narrowleaf onion,species,https://static.inaturalist.org/photos/72256535/medium.jpeg
61009,50321,Lathyrus latifolius,broad-leaved sweet pea,species,https://inaturalist-open-data.s3.amazonaws.com/photos/522746705/medium.jpg
61824,51876,Trifolium hybridum,Alsike clover,species,https://static.inaturalist.org/photos/526917185/medium.jpg
62580,47357,Allium crenulatum,Olympic Onion,species,https://inaturalist-open-data.s3.amazonaws.com/photos/41664/medium.jpg
62741,62742,Rudbeckia hirta,black-eyed Susan,species,https://inaturalist-open-data.s3.amazonaws.com/photos/135566/medium.jpg
67827,48230,Ranunculus orthorhynchus,straightbeak buttercup,species,https://inaturalist-open-data.s3.amazonaws.com/photos/192579969/medium.jpg
