id,parentId,iNaturalistTaxonName,commonName,rank,iNaturalistTaxonImage
1269707,447203,Zygoceros,,genus,
1269822,203621,Dactyliosolen mediterraneus,,species,
1270152,51506,Sarcophagodes,,genus,
1270764,553697,Hyalosira,,genus,
1271099,341616,Shionodiscus,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/245156878/medium.jpg
1271412,1271411,Plagiogramma,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/333408358/medium.jpg
1271500,1271413,Psammodiscus,,genus,
1271526,1269701,Pseudictyota,,genus,
1271530,447203,Amphipentas,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/178110938/medium.jpeg
1400590,1400589,Auliscus sculptus,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/362212923/medium.jpg
1415328,359985,Tetramphora,,genus,
1424508,416665,Arcocellulus,,genus,
1424553,416665,Extubocellulus,,genus,
1435554,326203,Gomphoseptatum,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/332509589/medium.jpg
1509820,200862,Homoeocladia,,genus,
1568266,416665,Campylosira,,genus,https://static.inaturalist.org/photos/394850296/medium.jpg
1589292,1271411,Psammogramma,,genus,
1589298,203624,Tenuicylindrus,,genus,
1589515,326203,Chelonicola,,genus,
1608806,339334,Amphicocconeis,,genus,
123883,203811,Gyrosigma,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/5083267/medium.jpg
202631,204579,Didymosphenia geminata,Didymo,species,https://inaturalist-open-data.s3.amazonaws.com/photos/39934238/medium.jpg
203608,123885,Pleurosigma,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/5083240/medium.jpg
203738,326260,Paralia sulcata,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/256867488/medium.png
203739,326255,Cylindrotheca closterium,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/6413896/medium.jpg
203742,326254,Skeletonema costatum,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/59351645/medium.jpg
203808,203811,Navicula,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/18808109/medium.jpg
244797,244796,Pinnularia,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/5083264/medium.jpg
320115,326230,Pseudo-nitzschia delicatissima,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/13355469/medium.jpg
320116,326230,Pseudo-nitzschia multiseries,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/21735203/medium.jpg
320117,326230,Pseudo-nitzschia pseudodelicatissima,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/107436233/medium.jpg
320118,326230,Pseudo-nitzschia pungens,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/11569644/medium.jpeg
320119,326230,Pseudo-nitzschia seriata,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/756618/medium.jpg
324303,324304,Frustulia,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/5083376/medium.jpg
325515,123875,Melosira varians,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/448824/medium.jpg
325542,325558,Amphora ovalis,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/449576/medium.jpg
326200,326201,Craticula,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/105556790/medium.jpg
332990,326230,Pseudo-nitzschia americana,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4391332/medium.jpeg
333685,123886,Gomphonema acuminatum,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/18362004/medium.jpg
345008,345828,Tryblionella hungarica,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/287260407/medium.jpg
345027,345833,Tabularia fasciculata,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/18539252/medium.jpg
345040,345834,Staurosira construens,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/19101241/medium.jpg
345070,345147,Achnanthidium minutissimum,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/18720819/medium.jpg
345102,326202,Rhoicosphenia abbreviata,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/7970075/medium.jpg
345115,345847,Pseudostaurosira brevistriata,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4388048/medium.jpg
345151,345840,Planothidium lanceolatum,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/8023871/medium.jpg
345189,311291,Nitzschia sigma,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/5083406/medium.jpg
345191,311291,Nitzschia palea,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1530648/medium.jpg
345192,311291,Nitzschia frustulum,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/239274565/medium.jpg
345194,311291,Nitzschia filiformis,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/21733548/medium.jpg
345200,123878,Cymbella mexicana,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/7890560/medium.png
345201,123878,Cymbella cistula,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/21745631/medium.jpg
345214,51504,Ctenophora pulchella,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/8107915/medium.jpg
345238,339306,Cocconeis placentula,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/7969972/medium.jpg
345240,339306,Cocconeis pediculus,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/7890609/medium.jpg
345288,123889,Asterionella formosa,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2080623/medium.jpg
345418,200878,Fragilaria vaucheriae,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/18528162/medium.jpg
345419,200878,Fragilaria crotonensis,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4425347/medium.jpg
345512,200878,Fragilaria capucina,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/6414009/medium.jpg
345794,203811,Caloneis,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/8148155/medium.jpg
345801,345802,Diploneis,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/204269123/medium.jpg
345812,345814,Fallacia,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/147508585/medium.jpg
345835,326201,Stauroneis,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/18839730/medium.jpg
345845,345814,Sellaphora,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/147417107/medium.jpg
345915,345914,Luticola,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/8046588/medium.jpg
345924,123886,Gomphonema subclavatum,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/40583534/medium.jpg
348140,123867,Isthmia nervosa,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/6414021/medium.jpg
355484,468497,Pleurosira laevis,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1428717/medium.jpg
359933,359960,Entomoneis alata,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/153680788/medium.jpg
359945,345828,Tryblionella acuminata,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/21733777/medium.jpg
359948,123871,Odontella aurita,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/21745454/medium.png
359956,123875,Melosira lineata,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1530463/medium.jpg
359958,345803,Encyonema minutum,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/18516330/medium.jpg
359963,311291,Nitzschia scalpelliformis,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/21733777/medium.jpg
359964,345840,Planothidium hauckianum,,species,https://static.inaturalist.org/photos/33613564/medium.jpg
359968,341617,Thalassiosira nordenskioeldii,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/14536703/medium.jpeg
359982,339306,Cocconeis californica,,species,
359983,203613,Licmophora lyngbyei,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/21779171/medium.jpg
359990,50418,Actinocyclus octonarius,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/410114140/medium.jpg
359992,339306,Cocconeis scutellum,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/21732370/medium.jpg
359993,359998,Grammatophora marina,,species,https://static.inaturalist.org/photos/216171148/medium.jpeg
359994,360000,Delphineis surirella,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/173004329/medium.jpeg
359995,203660,Thalassionema nitzschioides,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1544626/medium.jpg
359996,341617,Thalassiosira eccentrica,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/8160326/medium.jpeg
359997,359960,Entomoneis paludosa,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/31954934/medium.jpg
360004,345828,Tryblionella granulata,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/86440584/medium.jpg
360006,311291,Nitzschia pusilla,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/21733015/medium.jpg
360014,203811,Trachyneis,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/29805006/medium.jpeg
367353,367352,Discostella stelligera,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/8145086/medium.jpg
372546,372658,Biddulphia biddulphiana,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/5927295/medium.jpg
372659,372660,Striatella unipunctata,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/136241972/medium.jpg
411115,123862,Chaetoceros diadema,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/21738890/medium.jpg
411124,123862,Chaetoceros atlanticus,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/21738794/medium.jpg
411125,123862,Chaetoceros brevis,,species,
411126,123862,Chaetoceros socialis,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1328763/medium.jpg
411127,123862,Chaetoceros costatus,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/171489343/medium.jpg
411128,123862,Chaetoceros teres,,species,
411129,123862,Chaetoceros peruvianus,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2560310/medium.jpeg
411130,123862,Chaetoceros protuberans,,species,
411131,123862,Chaetoceros constrictus,,species,
415040,415209,Berkeleya,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/1488583/medium.jpg
418445,123862,Chaetoceros danicus,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1345023/medium.jpg
423795,123862,Chaetoceros affinis,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/5927647/medium.jpg
424382,123865,Coscinodiscus radiatus,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/12594871/medium.jpg
424383,123865,Coscinodiscus oculus-iridis,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1368866/medium.jpg
424384,123865,Coscinodiscus centralis,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1397708/medium.jpg
424386,416664,Plagiogrammopsis vanheurckii,,species,
424387,345448,Ditylum brightwellii,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1544635/medium.jpg
428503,203630,Asterionellopsis glacialis,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/13665665/medium.jpeg
429984,429989,Bacteriastrum delicatulum,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2899659/medium.jpeg
430064,345524,Diatoma vulgaris,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/7890215/medium.jpg
437499,123862,Chaetoceros convolutus,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/12927114/medium.jpg
437720,123862,Chaetoceros debilis,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1672639/medium.jpg
446735,123862,Chaetoceros decipiens,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/12959132/medium.jpeg
448287,123862,Chaetoceros didymus,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/5889635/medium.jpg
448296,448295,Cerataulina pelagica,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/12594768/medium.jpg
460262,123875,Melosira nummuloides,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/5922470/medium.jpg
468045,203619,Eucampia zodiacus,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2075816/medium.jpg
468053,468060,Detonula pumila,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2076158/medium.jpg
468655,345374,Hemiaulus hauckii,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2158917/medium.jpg
469821,311291,Nitzschia longissima,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2158564/medium.jpg
469827,203623,Leptocylindrus minimus,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/5889415/medium.jpg
470480,203628,Stephanopyxis palmeriana,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2186492/medium.jpg
470488,341617,Thalassiosira angustelineata,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/12595279/medium.jpeg
471341,203655,Surirella robusta,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3455562/medium.jpg
471485,123878,Cymbella lanceolata,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/6413907/medium.jpg
471703,359954,Aulacoseira granulata angustissima,,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/8164116/medium.jpg
474014,203613,Licmophora flabellata,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2392648/medium.jpg
474032,123886,Gomphonema constrictum,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/21745711/medium.jpg
475141,244899,Eunotia minor,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/8144959/medium.jpg
475143,475144,Brachysira,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/3868537/medium.jpg
475747,345074,Actinoptychus senarius,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/349909991/medium.jpg
479914,311291,Nitzschia reversa,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4680463/medium.jpeg
481197,348085,Lithodesmium undulatum,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/21740442/medium.png
484134,345228,Corethron hystrix,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/14535543/medium.jpeg
484138,493912,Rhaphoneis amphiceros,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2899715/medium.jpeg
484143,173725,Meuniera,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/5924652/medium.jpg
484944,341617,Thalassiosira subtilis,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2266617/medium.jpg
485231,203811,Haslea,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/18823426/medium.jpg
486513,429989,Bacteriastrum hyalinum,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2943256/medium.jpeg
488049,123862,Chaetoceros compressus,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3019565/medium.jpeg
488050,123862,Chaetoceros densus,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3019626/medium.jpeg
488075,203628,Stephanopyxis nipponica,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/7785029/medium.jpeg
488947,341617,Thalassiosira punctigera,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3137864/medium.jpeg
490536,493915,Lyrella lyra,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3191463/medium.jpeg
492465,345803,Encyonema silesiacum,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3868467/medium.jpg
492475,311291,Nitzschia dissipata,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/8148103/medium.jpg
492477,311291,Nitzschia microcephala,,species,
492492,499003,Meridion circulare,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/110353281/medium.jpg
492539,345199,Cyclotella striata,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/21742219/medium.jpeg
492540,362370,Stephanodiscus astraea,,species,
493504,345074,Actinoptychus splendens,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3276180/medium.jpeg
494442,345147,Achnanthidium affine,,species,
494448,345840,Planothidium dubium,,species,
494456,345828,Tryblionella angustata,,species,
494473,123886,Gomphonema intricatum,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/45057821/medium.jpg
494487,498990,Staurosirella pinnata,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/18677241/medium.jpg
494500,339303,Tabellaria fenestrata,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/6584106/medium.jpg
494501,339303,Tabellaria flocculosa,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/153609657/medium.jpeg
494504,246074,Epithemia adnata,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/7969608/medium.jpg
494506,246074,Epithemia argus,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/7947587/medium.jpg
496834,50418,Actinocyclus normanii,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/87337536/medium.jpg
496856,362436,Ulnaria ulna,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/7968880/medium.jpg
496863,362436,Ulnaria amphirhynchus,,species,https://static.inaturalist.org/photos/270083706/medium.png
496865,496887,Biremis,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/58002767/medium.jpg
504135,123862,Chaetoceros curvisetus,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4670978/medium.jpeg
506343,506347,Halamphora holsatica,,species,
506344,506347,Halamphora cymbifera,,species,
508783,345360,Lauderia annulata,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/10513884/medium.jpeg
521234,326254,Skeletonema japonicum,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/5896283/medium.jpg
521285,203811,Membraneis,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/5896105/medium.jpg
521675,522083,Planktoniella sol,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/5922423/medium.jpg
521678,203623,Leptocylindrus danicus,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/5922477/medium.jpg
521735,469815,Asteromphalus heptactis,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/416396654/medium.jpg
521745,123862,Chaetoceros laciniosus,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/6246570/medium.jpeg
521747,123862,Chaetoceros lorenzianus,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/5927637/medium.jpg
521748,123862,Chaetoceros concavicornis,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/5927652/medium.jpg
521749,123862,Chaetoceros radicans,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/5927664/medium.jpg
526978,123865,Coscinodiscus concinnus,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/6168578/medium.jpg
533658,311291,Nitzschia aequorea,,species,
533660,311291,Nitzschia inconspicua,,species,
534331,341617,Thalassiosira aestivalis,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/6407813/medium.jpeg
534336,123862,Chaetoceros similis,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/6408050/medium.jpeg
534337,345020,Thalassiothrix longissima,,species,
534459,326250,Fragilariopsis oceanica,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/6414007/medium.jpg
544176,173725,Plagiotropis,,genus,https://static.inaturalist.org/photos/154210575/medium.jpg
544179,326201,Prestauroneis,,genus,
546877,246074,Epithemia turgida,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/7969827/medium.jpg
546964,362436,Ulnaria acus,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/7985091/medium.jpg
547456,123865,Coscinodiscus curvatulus,,species,
